Species X,Species Y,Species Z
0.351924115,0.719788453,0.10057743
0.352560418,0.71526955,0.09994149
0.353215926,0.710783781,0.099310191
0.353890609,0.706331019,0.098683515
0.354584441,0.701911133,0.098061442
0.355297399,0.697523994,0.097443953
0.356029461,0.693169467,0.096831028
0.356780608,0.688847421,0.096222648
0.357550826,0.68455772,0.095618793
0.358340099,0.68030023,0.095019443
0.359148418,0.676074813,0.094424578
0.359975772,0.671881333,0.093834178
0.360822157,0.667719651,0.093248223
0.361687567,0.663589628,0.092666693
0.362572001,0.659491124,0.092089566
0.36347546,0.655423998,0.091516824
0.364397947,0.65138811,0.090948444
0.365339467,0.647383318,0.090384407
0.366300026,0.643409479,0.089824692
0.367279636,0.63946645,0.089269278
0.368278306,0.635554089,0.088718144
0.369296052,0.631672251,0.08817127
0.370332889,0.627820792,0.087628635
0.371388835,0.623999569,0.087090218
0.372463911,0.620208436,0.086555997
0.373558138,0.616447249,0.086025953
0.374671541,0.612715861,0.085500063
0.375804146,0.609014129,0.084978308
0.376955982,0.605341907,0.084460666
0.378127078,0.601699049,0.083947116
0.379317467,0.598085409,0.083437638
0.380527183,0.594500843,0.08293221
0.381756261,0.590945205,0.082430811
0.383004741,0.587418349,0.081933421
0.38427266,0.58392013,0.081440019
0.385560063,0.580450403,0.080950583
0.38686699,0.577009022,0.080465094
0.388193489,0.573595843,0.079983529
0.389539606,0.570210721,0.07950587
0.39090539,0.566853512,0.079032093
0.392290892,0.563524072,0.07856218
0.393696164,0.560222256,0.07809611
0.39512126,0.556947921,0.077633861
0.396566237,0.553700924,0.077175413
0.398031151,0.550481123,0.076720747
0.399516063,0.547288374,0.076269841
0.401021034,0.544122536,0.075822675
0.402546125,0.540983467,0.075379229
0.404091402,0.537871026,0.074939483
0.405656931,0.534785073,0.074503416
0.407242778,0.531725467,0.074071009
0.408849014,0.52869207,0.073642242
0.410475709,0.525684742,0.073217094
0.412122936,0.522703344,0.072795546
0.413790769,0.51974774,0.072377578
0.415479283,0.516817791,0.071963171
0.417188556,0.513913362,0.071552305
0.418918666,0.511034316,0.07114496
0.420669693,0.508180519,0.070741118
0.422441721,0.505351835,0.070340758
0.42423483,0.502548132,0.069943863
0.426049107,0.499769276,0.069550412
0.427884638,0.497015135,0.069160386
0.429741511,0.494285577,0.068773768
0.431619814,0.491580471,0.068390538
0.433519638,0.488899688,0.068010678
0.435441076,0.486243099,0.067634168
0.437384221,0.483610574,0.067260992
0.439349169,0.481001987,0.06689113
0.441336014,0.478417211,0.066524563
0.443344856,0.47585612,0.066161276
0.445375793,0.47331859,0.065801248
0.447428927,0.470804495,0.065444463
0.449504358,0.468313714,0.065090902
0.451602191,0.465846124,0.064740549
0.453722529,0.463401603,0.064393385
0.45586548,0.460980032,0.064049394
0.45803115,0.45858129,0.063708558
0.460219647,0.456205261,0.06337086
0.462431083,0.453851825,0.063036283
0.464665567,0.451520867,0.062704811
0.466923213,0.449212271,0.062376427
0.469204135,0.446925924,0.062051114
0.471508447,0.44466171,0.061728856
0.473836266,0.442419519,0.061409636
0.476187709,0.440199239,0.061093439
0.478562896,0.438000759,0.060780249
0.480961946,0.435823971,0.06047005
0.48338498,0.433668766,0.060162825
0.485832122,0.431535037,0.059858561
0.488303494,0.429422679,0.05955724
0.490799222,0.427331586,0.059258848
0.493319431,0.425261655,0.058963371
0.495864249,0.423212784,0.058670792
0.498433804,0.42118487,0.058381097
0.501028225,0.419177814,0.058094272
0.503647644,0.417191516,0.057810301
0.50629219,0.415225879,0.057529172
0.508961999,0.413280806,0.057250869
0.511657202,0.411356201,0.056975378
0.514377936,0.40945197,0.056702686
0.517124336,0.40756802,0.056432779
0.519896539,0.405704258,0.056165643
0.522694684,0.403860594,0.055901264
0.525518908,0.402036939,0.055639631
0.528369353,0.400233204,0.055380729
0.53124616,0.398449302,0.055124546
0.53414947,0.396685148,0.054871069
0.537079427,0.394940657,0.054620285
0.540036174,0.393215746,0.054372182
0.543019856,0.391510333,0.054126748
0.54603062,0.389824338,0.053883971
0.549068611,0.388157681,0.053643838
0.552133978,0.386510285,0.053406338
0.555226869,0.384882072,0.05317146
0.558347433,0.383272968,0.052939191
0.56149582,0.381682899,0.052709522
0.564672182,0.380111793,0.05248244
0.567876669,0.378559577,0.052257935
0.571109435,0.377026184,0.052035996
0.574370632,0.375511543,0.051816613
0.577660415,0.374015589,0.051599776
0.580978939,0.372538256,0.051385473
0.584326358,0.371079479,0.051173696
0.587702829,0.369639197,0.050964434
0.591108509,0.368217348,0.050757678
0.594543554,0.366813873,0.050553418
0.598008123,0.365428713,0.050351646
0.601502375,0.364061811,0.050152352
0.605026468,0.362713113,0.049955527
0.608580562,0.361382565,0.049761162
0.612164817,0.360070115,0.04956925
0.615779394,0.358775713,0.049379782
0.619424454,0.357499308,0.049192749
0.623100158,0.356240854,0.049008144
0.626806669,0.355000306,0.04882596
0.630544147,0.353777618,0.048646188
0.634312757,0.352572749,0.048468822
0.638112661,0.351385657,0.048293854
0.641944022,0.350216303,0.048121278
0.645807003,0.34906465,0.047951086
0.649701768,0.347930661,0.047783273
0.653628482,0.346814303,0.047617832
0.657587307,0.345715542,0.047454756
0.661578408,0.344634348,0.047294041
0.66560195,0.343570692,0.047135681
0.669658095,0.342524547,0.04697967
0.67374701,0.341495886,0.046826003
0.677868857,0.340484687,0.046674674
0.6820238,0.339490928,0.04652568
0.686212004,0.338514588,0.046379016
0.690433633,0.33755565,0.046234677
0.694688849,0.336614096,0.04609266
0.698977817,0.335689914,0.04595296
0.703300699,0.334783089,0.045815574
0.707657658,0.333893613,0.045680498
0.712048855,0.333021475,0.04554773
0.716474454,0.33216667,0.045417267
0.720934616,0.331329193,0.045289105
0.7254295,0.330509042,0.045163243
0.729959267,0.329706216,0.045039678
0.734524078,0.328920716,0.044918408
0.73912409,0.328152547,0.044799432
0.743759461,0.327401714,0.044682748
0.74843035,0.326668226,0.044568355
0.753136911,0.325952092,0.044456253
0.757879301,0.325253325,0.04434644
0.762657675,0.32457194,0.044238916
0.767472184,0.323907954,0.044133681
0.772322982,0.323261385,0.044030736
0.777210219,0.322632256,0.04393008
0.782134045,0.32202059,0.043831715
0.787094609,0.321426414,0.043735641
0.792092057,0.320849757,0.043641859
0.797126534,0.320290649,0.043550372
0.802198185,0.319749125,0.043461181
0.807307151,0.31922522,0.043374288
0.812453573,0.318718973,0.043289695
0.817637589,0.318230427,0.043207406
0.822859337,0.317759624,0.043127423
0.82811895,0.317306611,0.043049751
0.833416561,0.316871439,0.042974391
0.838752301,0.316454158,0.042901349
0.844126298,0.316054824,0.042830629
0.849538677,0.315673495,0.042762235
0.854989562,0.315310231,0.042696172
0.860479073,0.314965096,0.042632446
0.866007329,0.314638156,0.042571062
0.871574444,0.314329481,0.042512026
0.87718053,0.314039143,0.042455344
0.882825699,0.313767219,0.042401024
0.888510054,0.313513785,0.042349071
0.8942337,0.313278926,0.042299494
0.899996735,0.313062725,0.042252301
0.905799257,0.312865272,0.042207499
0.911641357,0.312686658,0.042165096
0.917523124,0.312526978,0.042125102
0.923444644,0.312386331,0.042087526
0.929405996,0.31226482,0.042052378
0.935407258,0.312162549,0.042019667
0.941448503,0.312079629,0.041989404
0.947529797,0.312016172,0.0419616
0.953651206,0.311972295,0.041936266
0.959812786,0.311948119,0.041913414
0.966014593,0.311943769,0.041893056
0.972256675,0.311959372,0.041875205
0.978539075,0.31199506,0.041859873
0.984861831,0.312050972,0.041847074
0.991224977,0.312127246,0.041836821
0.99762854,0.312224028,0.04182913
1.004072539,0.312341467,0.041824015
1.01055699,0.312479716,0.041821491
1.017081902,0.312638933,0.041821574
1.023647277,0.312819281,0.04182428
1.03025311,0.313020926,0.041829626
1.03689939,0.31324404,0.04183763
1.043586098,0.313488798,0.041848308
1.05031321,0.313755383,0.04186168
1.05708069,0.314043981,0.041877764
1.0638885,0.314354781,0.04189658
1.070736589,0.314687981,0.041918147
1.0776249,0.315043782,0.041942487
1.084553369,0.315422389,0.041969619
1.091521921,0.315824016,0.041999565
1.098530473,0.316248879,0.042032348
1.105578933,0.3166972,0.042067991
1.112667199,0.31716921,0.042106517
1.119795161,0.317665141,0.042147949
1.126962696,0.318185234,0.042192313
1.134169675,0.318729735,0.042239634
1.141415955,0.319298896,0.042289937
1.148701383,0.319892975,0.042343248
1.156025797,0.320512236,0.042399597
1.16338902,0.321156952,0.042459009
1.170790867,0.321827397,0.042521513
1.178231139,0.322523858,0.04258714
1.185709625,0.323246625,0.042655918
1.193226102,0.323995994,0.042727878
1.200780333,0.324772271,0.042803052
1.208372069,0.325575768,0.042881471
1.216001047,0.326406802,0.042963169
1.223666989,0.327265701,0.043048179
1.231369605,0.328152798,0.043136536
1.239108587,0.329068433,0.043228274
1.246883615,0.330012957,0.043323429
1.254694352,0.330986726,0.043422039
1.262540446,0.331990105,0.043524141
1.270421529,0.333023466,0.043629772
1.278337214,0.334087192,0.043738973
1.286287101,0.335181672,0.043851784
1.294270769,0.336307304,0.043968245
1.302287781,0.337464495,0.044088399
1.310337681,0.338653662,0.044212287
1.318419996,0.339875228,0.044339954
1.326534231,0.341129629,0.044471444
1.334679875,0.342417308,0.044606803
1.342856392,0.343738717,0.044746077
1.351063231,0.345094319,0.044889314
1.359299816,0.346484587,0.045036562
1.367565552,0.347910002,0.04518787
1.37585982,0.349371057,0.045343288
1.384181981,0.350868255,0.045502869
1.39253137,0.352402109,0.045666664
1.4009073,0.353973142,0.045834727
1.409309062,0.355581889,0.046007112
1.41773592,0.357228895,0.046183876
1.426187113,0.358914716,0.046365073
1.434661856,0.36063992,0.046550764
1.443159337,0.362405087,0.046741005
1.451678716,0.364210806,0.046935857
1.460219128,0.36605768,0.047135382
1.468779679,0.367946323,0.047339641
1.477359448,0.369877361,0.047548698
1.485957483,0.371851433,0.047762617
1.494572803,0.37386919,0.047981465
1.503204398,0.375931294,0.048205307
1.511851227,0.378038422,0.048434212
1.520512216,0.380191262,0.04866825
1.529186262,0.382390517,0.048907491
1.537872227,0.384636901,0.049152006
1.546568941,0.386931142,0.049401869
1.5552752,0.389273983,0.049657154
1.563989766,0.391666177,0.049917937
1.572711365,0.394108493,0.050184293
1.581438689,0.396601714,0.050456302
1.590170391,0.399146637,0.050734042
1.598905092,0.401744072,0.051017594
1.60764137,0.404394843,0.051307039
1.616377769,0.407099789,0.051602462
1.625112793,0.409859763,0.051903945
1.633844905,0.412675632,0.052211576
1.642572531,0.415548278,0.05252544
1.651294055,0.418478598,0.052845627
1.66000782,0.421467502,0.053172224
1.668712126,0.424515916,0.053505324
1.677405234,0.42762478,0.053845018
1.686085359,0.430795048,0.0541914
1.694750674,0.43402769,0.054544563
1.703399307,0.43732369,0.054904604
1.712029342,0.440684046,0.05527162
1.720638819,0.444109772,0.055645708
1.729225732,0.447601894,0.056026968
1.737788026,0.451161454,0.056415501
1.746323604,0.45478951,0.056811408
1.754830318,0.458487129,0.057214792
1.763305976,0.462255398,0.057625756
1.771748335,0.466095413,0.058044406
1.780155106,0.470008286,0.058470847
1.78852395,0.473995141,0.058905186
1.79685248,0.478057117,0.059347532
1.805138259,0.482195364,0.059797992
1.813378802,0.486411045,0.060256677
1.821571572,0.490705334,0.060723697
1.829713983,0.49507942,0.061199163
1.8378034,0.499534499,0.061683187
1.845837137,0.50407178,0.062175881
1.853812458,0.508692483,0.062677359
1.861726576,0.513397836,0.063187734
1.869576655,0.518189077,0.06370712
1.877359808,0.523067453,0.064235632
1.8850731,0.528034217,0.064773384
1.892713543,0.533090632,0.065320491
1.900278104,0.538237963,0.065877068
1.907763696,0.543477486,0.06644323
1.915167189,0.548810476,0.067019092
1.9224854,0.554238216,0.067604768
1.929715102,0.559761988,0.068200372
1.936853019,0.565383079,0.068806019
1.943895831,0.571102773,0.069421822
1.950840171,0.576922356,0.070047892
1.95768263,0.582843109,0.070684342
1.964419753,0.588866312,0.071331283
1.971048045,0.59499324,0.071988823
1.97756397,0.601225161,0.07265707
1.983963952,0.607563334,0.073336132
1.990244378,0.614009009,0.074026114
1.996401598,0.620563427,0.074727117
2.002431927,0.627227814,0.075439244
2.008331647,0.63400338,0.076162593
2.01409701,0.640891321,0.076897261
2.01972424,0.647892812,0.07764334
2.025209532,0.655009007,0.078400923
2.030549058,0.662241038,0.079170096
2.03573897,0.66959001,0.079950944
2.040775397,0.677057001,0.080743548
2.045654456,0.684643059,0.081547984
2.050372247,0.692349198,0.082364325
2.054924862,0.700176396,0.08319264
2.059308385,0.708125594,0.084032992
2.063518896,0.716197692,0.084885441
2.067552476,0.724393544,0.08575004
2.071405208,0.732713959,0.086626836
2.075073184,0.741159694,0.087515873
2.078552506,0.749731453,0.088417186
2.081839292,0.758429886,0.089330805
2.084929679,0.76725558,0.090256754
2.08781983,0.776209059,0.091195047
2.090505937,0.785290782,0.092145694
2.092984223,0.794501137,0.093108696
2.095250952,0.803840439,0.094084044
2.097302431,0.813308922,0.095071724
2.099135016,0.822906745,0.09607171
2.100745117,0.832633976,0.097083969
2.102129204,0.842490598,0.098108459
2.103283812,0.852476502,0.099145125
2.104205546,0.86259148,0.100193906
2.104891089,0.872835226,0.101254727
2.105337206,0.88320733,0.102327504
2.105540751,0.893707274,0.103412141
2.105498673,0.904334429,0.104508533
2.105208021,0.915088051,0.105616559
2.104665951,0.925967275,0.106736088
2.103869733,0.936971117,0.107866978
2.102816756,0.948098463,0.109009071
2.101504534,0.959348072,0.110162199
2.099930715,0.970718568,0.111326178
2.098093084,0.982208441,0.112500812
2.095989571,0.993816037,0.113685892
2.093618256,1.005539564,0.114881192
2.090977377,1.017377081,0.116086475
2.088065334,1.029326499,0.117301486
2.084880696,1.041385578,0.118525957
2.081422206,1.053551925,0.119759607
2.07768879,1.06582299,0.121002136
2.073679555,1.078196068,0.122253232
2.069393804,1.09066829,0.123512567
2.064831031,1.103236631,0.124779797
2.059990936,1.1158979,0.126054562
2.054873422,1.128648745,0.12733649
2.0494786,1.14148565,0.128625189
2.043806798,1.154404935,0.129920255
2.037858561,1.167402757,0.131221269
2.031634654,1.180475109,0.132527794
2.025136066,1.19361782,0.133839382
2.018364014,1.206826559,0.135155567
2.011319943,1.220096836,0.13647587
2.004005528,1.233424,0.137799799
1.996422677,1.246803247,0.139126845
1.988573532,1.260229619,0.140456489
1.980460468,1.273698006,0.141788196
1.972086092,1.287203155,0.143121421
1.963453247,1.300739668,0.144455604
1.954565007,1.314302009,0.145790174
1.945424676,1.32788451,0.147124551
1.93603579,1.341481374,0.148458142
1.926402108,1.35508668,0.149790344
1.916527614,1.368694393,0.151120546
1.906416514,1.382298367,0.152448127
1.896073226,1.395892351,0.15377246
1.885502384,1.409469999,0.155092908
1.874708825,1.423024877,0.156408831
1.863697588,1.436550469,0.157719579
1.85247391,1.450040186,0.159024501
1.841043212,1.463487377,0.16032294
1.8294111,1.476885333,0.161614238
1.817583353,1.4902273,0.162897733
1.805565916,1.503506488,0.164172761
1.793364894,1.516716078,0.165438661
1.780986541,1.529849233,0.16669477
1.768437251,1.542899111,0.167940427
1.755723551,1.555858869,0.169174975
1.742852088,1.568721677,0.170397758
1.729829623,1.58148073,0.171608128
1.716663019,1.594129252,0.17280544
1.703359228,1.606660513,0.173989056
1.689925287,1.619067834,0.175158345
1.676368301,1.631344602,0.176312686
1.662695435,1.643484276,0.177451466
1.648913904,1.655480397,0.178574084
1.63503096,1.667326602,0.179679947
1.621053884,1.679016629,0.180768476
1.60698997,1.69054433,0.181839106
1.592846521,1.701903678,0.182891284
1.578630832,1.713088775,0.183924471
1.564350183,1.724093864,0.184938146
1.550011827,1.734913336,0.1859318
1.535622983,1.745541734,0.186904946
1.521190819,1.755973768,0.187857108
1.506722449,1.766204315,0.188787834
1.492224921,1.776228432,0.189696686
1.477705205,1.786041356,0.190583247
1.463170191,1.795638516,0.19144712
1.448626671,1.805015534,0.192287927
1.434081339,1.814168233,0.193105311
1.419540779,1.823092639,0.193898934
1.405011457,1.831784988,0.194668482
1.390499717,1.840241725,0.19541366
1.376011772,1.848459512,0.196134195
1.361553698,1.856435228,0.196829835
1.347131429,1.864165972,0.197500351
1.332750751,1.871649064,0.198145535
1.318417297,1.878882043,0.1987652
1.304136543,1.885862676,0.199359183
1.289913804,1.89258895,0.199927341
1.275754232,1.899059073,0.200469552
1.261662807,1.905271478,0.200985717
1.247644343,1.911224817,0.201475758
1.233703478,1.916917962,0.201939616
1.219844679,1.922349999,0.202377255
1.206072234,1.927520233,0.202788658
1.192390256,1.932428178,0.203173829
1.17880268,1.937073555,0.203532792
1.165313264,1.941456294,0.203865589
1.151925589,1.945576524,0.204172282
1.138643058,1.949434571,0.20445295
1.1254689,1.953030954,0.204707692
1.112406167,1.956366381,0.204936623
1.09945774,1.959441743,0.205139875
1.086626328,1.962258108,0.205317596
1.073914471,1.964816719,0.205469952
1.06132454,1.967118986,0.205597123
1.048858746,1.969166479,0.205699302
1.036519135,1.970960926,0.205776699
1.024307596,1.972504207,0.205829536
1.012225862,1.973798343,0.205858048
1.000275515,1.974845495,0.205862484
0.988457988,1.975647958,0.205843102
0.976774569,1.976208151,0.205800174
0.965226406,1.976528615,0.20573398
0.95381451,1.976612004,0.205644811
0.942539757,1.976461082,0.205532969
0.931402896,1.976078711,0.205398763
0.920404551,1.975467854,0.20524251
0.909545223,1.974631561,0.205064536
0.8988253,1.973572967,0.204865173
0.888245053,1.972295285,0.20464476
0.877804649,1.9708018,0.204403642
0.867504149,1.969095865,0.204142168
0.857343514,1.967180893,0.203860695
0.84732261,1.965060355,0.203559581
0.837441212,1.96273777,0.203239191
0.827699005,1.960216705,0.20289989
0.818095595,1.957500765,0.202542049
0.808630505,1.954593591,0.20216604
0.799303184,1.951498856,0.201772238
0.79011301,1.948220258,0.201361017
0.781059293,1.944761515,0.200932755
0.772141277,1.941126366,0.200487831
0.76335815,1.937318559,0.200026621
0.754709039,1.933341853,0.199549505
0.74619302,1.929200012,0.19905686
0.737809119,1.924896801,0.198549064
0.729556315,1.920435983,0.198026493
0.721433542,1.915821316,0.197489522
0.713439698,1.911056547,0.196938523
0.705573638,1.906145414,0.19637387
0.697834188,1.901091639,0.195795931
0.690220139,1.895898924,0.195205073
0.682730255,1.890570955,0.194601661
0.675363271,1.885111391,0.193986056
0.668117902,1.879523868,0.193358616
0.660992838,1.873811994,0.192719698
0.653986753,1.867979348,0.192069653
0.647098302,1.862029476,0.191408829
0.640326127,1.855965891,0.190737571
0.633668856,1.849792072,0.190056219
0.627125107,1.843511461,0.18936511
0.620693488,1.83712746,0.188664577
0.614372602,1.830643434,0.187954948
0.608161045,1.824062705,0.187236546
0.602057409,1.817388554,0.186509691
0.596060285,1.810624219,0.185774697
0.590168262,1.803772894,0.185031876
0.58437993,1.796837729,0.184281532
0.578693881,1.789821826,0.183523966
0.573108709,1.782728242,0.182759475
0.567623013,1.775559989,0.181988348
0.562235396,1.768320029,0.181210873
0.55694447,1.761011277,0.180427332
0.551748851,1.753636601,0.179637999
0.546647164,1.746198818,0.178843147
0.541638044,1.738700698,0.178043043
0.536720135,1.731144963,0.177237948
0.531892091,1.723534284,0.176428118
0.527152576,1.715871285,0.175613806
0.522500268,1.708158539,0.174795258
0.517933856,1.700398572,0.173972716
0.51345204,1.692593859,0.173146417
0.509053538,1.684746828,0.172316593
0.504737075,1.676859858,0.171483472
0.500501396,1.668935279,0.170647277
0.496345257,1.660975375,0.169808223
0.492267429,1.65298238,0.168966526
0.488266699,1.644958482,0.168122393
0.48434187,1.636905821,0.167276027
0.480491757,1.628826492,0.166427629
0.476715194,1.620722541,0.165577391
0.473011029,1.612595972,0.164725505
0.469378128,1.60444874,0.163872156
0.465815371,1.596282758,0.163017525
0.462321654,1.588099892,0.162161788
0.458895891,1.579901968,0.161305119
0.455537012,1.571690765,0.160447685
0.452243961,1.563468021,0.159589651
0.449015702,1.555235431,0.158731177
0.445851211,1.54699465,0.157872418
0.442749485,1.538747291,0.157013527
0.439709534,1.530494926,0.156154651
0.436730384,1.522239088,0.155295934
0.43381108,1.51398127,0.154437518
0.430950681,1.505722928,0.153579538
0.428148262,1.497465478,0.152722127
0.425402913,1.4892103,0.151865414
0.422713743,1.480958736,0.151009526
0.420079874,1.472712093,0.150154585
0.417500443,1.464471643,0.149300708
0.414974605,1.45623862,0.148448012
0.412501529,1.448014227,0.147596609
0.410080398,1.439799632,0.146746607
0.407710411,1.43159597,0.145898112
0.405390783,1.423404343,0.145051227
0.40312074,1.415225823,0.14420605
0.400899528,1.407061447,0.143362679
0.398726401,1.398912225,0.142521207
0.396600633,1.390779135,0.141681724
0.394521508,1.382663127,0.140844318
0.392488326,1.374565121,0.140009075
0.390500399,1.366486009,0.139176076
0.388557053,1.358426654,0.138345401
0.386657628,1.350387894,0.137517127
0.384801476,1.342370539,0.136691328
0.382987963,1.334375374,0.135868077
0.381216466,1.326403156,0.135047443
0.379486377,1.318454621,0.134229493
0.377797098,1.310530477,0.133414292
0.376148045,1.30263141,0.132601903
0.374538644,1.294758082,0.131792385
0.372968334,1.286911132,0.130985798
0.371436566,1.279091177,0.130182196
0.369942801,1.271298813,0.129381634
0.368486513,1.263534612,0.128584164
0.367067185,1.255799127,0.127789835
0.365684313,1.248092892,0.126998696
0.364337402,1.240416417,0.126210792
0.363025968,1.232770197,0.125426169
0.361749538,1.225154704,0.124644867
0.360507648,1.217570395,0.123866929
0.359299846,1.210017706,0.123092392
0.358125688,1.202497057,0.122321294
0.356984739,1.19500885,0.121553671
0.355876576,1.18755347,0.120789556
0.354800783,1.180131285,0.120028982
0.353756955,1.17274265,0.119271981
0.352744695,1.1653879,0.118518581
0.351763615,1.158067357,0.11776881
0.350813336,1.150781328,0.117022695
0.349893486,1.143530106,0.116280261
0.349003704,1.136313967,0.115541533
0.348143635,1.129133178,0.114806532
0.347312934,1.121987988,0.11407528
0.346511263,1.114878634,0.113347797
0.34573829,1.107805342,0.112624101
0.344993695,1.100768325,0.111904212
0.344277162,1.093767781,0.111188144
0.343588383,1.086803901,0.110475914
0.342927058,1.079876859,0.109767536
0.342292894,1.072986823,0.109063023
0.341685606,1.066133946,0.108362387
0.341104913,1.059318372,0.10766564
0.340550543,1.052540237,0.106972792
0.340022231,1.045799662,0.106283852
0.339519717,1.039096761,0.105598829
0.339042749,1.03243164,0.10491773
0.33859108,1.025804393,0.104240563
0.338164469,1.019215106,0.103567332
0.337762683,1.012663856,0.102898042
0.337385494,1.006150711,0.102232699
0.337032678,0.999675733,0.101571306
0.33670402,0.993238974,0.100913864
0.336399307,0.986840477,0.100260376
0.336118336,0.980480281,0.099610844
0.335860906,0.974158413,0.098965268
0.335626823,0.967874898,0.098323647
0.335415897,0.96162975,0.097685982
0.335227943,0.955422977,0.09705227
0.335062785,0.949254583,0.09642251
0.334920246,0.943124561,0.095796699
0.334800158,0.937032903,0.095174834
0.334702358,0.930979591,0.094556911
0.334626685,0.924964604,0.093942926
0.334572984,0.918987913,0.093332874
0.334541106,0.913049485,0.09272675
0.334530905,0.907149281,0.092124548
0.33454224,0.901287257,0.091526263
0.334574974,0.895463366,0.090931886
0.334628973,0.889677552,0.090341412
0.33470411,0.883929758,0.089754832
0.334800261,0.878219922,0.089172138
0.334917306,0.872547976,0.088593323
0.335055128,0.866913849,0.088018377
0.335213615,0.861317466,0.087447292
0.335392659,0.855758747,0.086880057
0.335592156,0.850237609,0.086316663
0.335812005,0.844753966,0.0857571
0.336052108,0.839307727,0.085201357
0.336312374,0.833898799,0.084649424
0.336592711,0.828527085,0.084101289
0.336893033,0.823192484,0.08355694
0.337213259,0.817894894,0.083016367
0.337553308,0.812634208,0.082479558
0.337913106,0.807410317,0.081946499
0.338292578,0.802223109,0.081417179
0.338691656,0.797072471,0.080891584
0.339110273,0.791958284,0.080369703
0.339548368,0.786880431,0.079851522
0.340005879,0.781838789,0.079337027
0.340482751,0.776833234,0.078826205
0.340978929,0.771863641,0.078319042
0.341494363,0.766929882,0.077815524
0.342029005,0.762031825,0.077315638
0.34258281,0.75716934,0.076819368
0.343155737,0.752342293,0.076326701
0.343747746,0.747550549,0.075837622
0.3443588,0.74279397,0.075352116
0.344988867,0.738072417,0.074870169
0.345637915,0.733385752,0.074391765
0.346305916,0.728733832,0.073916889
0.346992845,0.724116514,0.073445526
0.347698679,0.719533655,0.07297766
0.348423396,0.714985109,0.072513277
0.34916698,0.71047073,0.072052361
0.349929415,0.705990371,0.071594896
0.350710689,0.701543883,0.071140866
0.35151079,0.697131116,0.070690255
0.352329711,0.692751921,0.070243049
0.353167446,0.688406147,0.06979923
0.354023993,0.684093641,0.069358783
0.354899349,0.679814251,0.068921692
0.355793517,0.675567825,0.068487941
0.3567065,0.671354207,0.068057513
0.357638305,0.667173245,0.067630392
0.358588938,0.663024783,0.067206562
0.359558411,0.658908666,0.066786008
0.360546737,0.654824738,0.066368712
0.361553929,0.650772843,0.065954658
0.362580005,0.646752826,0.06554383
0.363624983,0.642764529,0.065136212
0.364688885,0.638807796,0.064731787
0.365771733,0.634882469,0.064330538
0.366873553,0.630988393,0.063932451
0.367994372,0.627125409,0.063537507
0.369134219,0.62329336,0.063145691
0.370293124,0.61949209,0.062756986
0.371471122,0.61572144,0.062371377
0.372668247,0.611981254,0.061988846
0.373884535,0.608271375,0.061609377
0.375120026,0.604591645,0.061232955
0.376374761,0.600941909,0.060859562
0.377648781,0.597322009,0.060489183
0.378942132,0.593731788,0.060121801
0.38025486,0.590171092,0.0597574
0.381587012,0.586639763,0.059395964
0.382938638,0.583137647,0.059037477
0.384309791,0.579664588,0.058681922
0.385700523,0.576220432,0.058329284
0.387110891,0.572805023,0.057979547
0.388540949,0.569418209,0.057632694
0.389990759,0.566059835,0.057288711
0.391460378,0.562729748,0.05694758
0.392949871,0.559427795,0.056609286
0.3944593,0.556153825,0.056273814
0.395988731,0.552907687,0.055941147
0.397538231,0.549689228,0.055611271
0.399107869,0.546498299,0.055284169
0.400697714,0.54333475,0.054959825
0.40230784,0.540198431,0.054638226
0.403938319,0.537089195,0.054319355
0.405589227,0.534006893,0.054003196
0.407260641,0.530951378,0.053689735
0.408952638,0.527922504,0.053378957
0.410665299,0.524920126,0.053070846
0.412398706,0.521944097,0.052765388
0.41415294,0.518994274,0.052462567
0.415928087,0.516070513,0.052162368
0.417724233,0.513172673,0.051864778
0.419541466,0.51030061,0.05156978
0.421379873,0.507454184,0.051277361
0.423239546,0.504633256,0.050987507
0.425120578,0.501837684,0.050700201
0.42702306,0.499067332,0.050415431
0.428947089,0.496322062,0.050133182
0.43089276,0.493601736,0.04985344
0.432860172,0.49090622,0.049576191
0.434849423,0.488235378,0.04930142
0.436860614,0.485589076,0.049029115
0.438893848,0.482967183,0.04875926
0.440949227,0.480369565,0.048491842
0.443026857,0.477796092,0.048226849
0.445126844,0.475246634,0.047964266
0.447249295,0.472721062,0.047704079
0.449394319,0.470219248,0.047446276
0.451562027,0.467741065,0.047190843
0.45375253,0.465286388,0.046937768
0.455965941,0.462855091,0.046687037
0.458202375,0.460447052,0.046438637
0.460461946,0.458062146,0.046192556
0.462744772,0.455700253,0.04594878
0.465050971,0.453361252,0.045707298
0.467380663,0.451045024,0.045468096
0.469733967,0.44875145,0.045231163
0.472111007,0.446480414,0.044996486
0.474511905,0.444231799,0.044764053
0.476936786,0.442005491,0.044533852
0.479385775,0.439801376,0.044305871
0.481859,0.437619341,0.044080098
0.484356588,0.435459276,0.043856521
0.486878669,0.433321069,0.04363513
0.489425373,0.431204613,0.043415912
0.491996832,0.429109798,0.043198856
0.494593179,0.42703652,0.042983951
0.497214548,0.424984672,0.042771186
0.499861074,0.42295415,0.042560549
0.502532893,0.420944852,0.04235203
0.505230143,0.418956676,0.042145618
0.507952962,0.416989522,0.041941303
0.510701489,0.41504329,0.041739074
0.513475867,0.413117883,0.04153892
