Species X,Species Y,Species Z
0.425418256,0.569286801,0.81027576
0.423822126,0.566089916,0.805803698
0.422264353,0.562902372,0.801343164
0.420744465,0.559724418,0.796894556
0.419261999,0.5565563,0.79245826
0.417816501,0.553398253,0.78803465
0.416407525,0.550250505,0.78362409
0.415034634,0.547113277,0.779226932
0.413697399,0.543986783,0.774843516
0.412395399,0.540871228,0.770474172
0.411128223,0.537766813,0.76611922
0.409895464,0.53467373,0.761778967
0.408696728,0.531592165,0.757453714
0.407531625,0.528522297,0.753143749
0.406399774,0.525464299,0.748849351
0.405300803,0.522418337,0.744570789
0.404234345,0.519384572,0.740308323
0.403200043,0.516363159,0.736062205
0.402197545,0.513354246,0.731832677
0.401226507,0.510357975,0.72761997
0.400286593,0.507374483,0.723424311
0.399377474,0.504403904,0.719245915
0.398498826,0.501446362,0.715084991
0.397650334,0.498501978,0.710941738
0.396831688,0.495570869,0.706816348
0.396042587,0.492653145,0.702709006
0.395282733,0.489748912,0.698619888
0.394551837,0.486858272,0.694549165
0.393849617,0.48398132,0.690496998
0.393175794,0.481118148,0.686463543
0.392530099,0.478268844,0.682448949
0.391912266,0.475433492,0.678453357
0.391322035,0.472612168,0.674476903
0.390759156,0.469804949,0.670519715
0.390223379,0.467011905,0.666581916
0.389714463,0.464233102,0.662663623
0.389232173,0.461468603,0.658764946
0.388776278,0.458718467,0.65488599
0.388346553,0.455982749,0.651026855
0.387942779,0.453261501,0.647187634
0.38756474,0.450554771,0.643368416
0.387212229,0.447862604,0.639569282
0.38688504,0.445185041,0.635790312
0.386582975,0.44252212,0.632031578
0.38630584,0.439873877,0.628293148
0.386053445,0.437240344,0.624575086
0.385825607,0.434621549,0.62087745
0.385622146,0.432017519,0.617200294
0.385442886,0.429428276,0.613543668
0.385287657,0.426853842,0.609907617
0.385156294,0.424294234,0.606292183
0.385048635,0.421749467,0.602697403
0.384964524,0.419219554,0.599123309
0.384903806,0.416704505,0.595569933
0.384866335,0.414204327,0.592037298
0.384851966,0.411719027,0.588525428
0.384860559,0.409248607,0.58503434
0.384891977,0.406793067,0.58156405
0.384946089,0.404352408,0.578114569
0.385022768,0.401926624,0.574685905
0.385121887,0.399515712,0.571278064
0.385243328,0.397119663,0.567891048
0.385386974,0.394738468,0.564524856
0.385552712,0.392372117,0.561179484
0.385740433,0.390020595,0.557854926
0.385950031,0.387683888,0.554551172
0.386181404,0.385361981,0.551268209
0.386434454,0.383054854,0.548006024
0.386709086,0.380762487,0.544764599
0.387005208,0.378484861,0.541543915
0.387322732,0.376221952,0.538343949
0.387661573,0.373973735,0.535164677
0.388021649,0.371740185,0.532006074
0.388402882,0.369521276,0.528868109
0.388805198,0.367316978,0.525750753
0.389228522,0.365127263,0.522653972
0.389672787,0.362952098,0.519577732
0.390137927,0.360791454,0.516521997
0.390623878,0.358645295,0.513486727
0.391130581,0.356513588,0.510471883
0.391657978,0.354396298,0.507477422
0.392206015,0.352293387,0.504503302
0.392774641,0.35020482,0.501549477
0.393363807,0.348130556,0.498615899
0.393973468,0.346070558,0.495702522
0.39460358,0.344024784,0.492809296
0.395254102,0.341993194,0.489936168
0.395924998,0.339975746,0.487083088
0.396616232,0.337972396,0.484250001
0.397327772,0.335983103,0.481436853
0.398059587,0.334007821,0.478643587
0.39881165,0.332046505,0.475870147
0.399583937,0.33009911,0.473116473
0.400376424,0.32816559,0.470382508
0.401189093,0.326245899,0.46766819
0.402021924,0.324339987,0.464973458
0.402874904,0.322447808,0.46229825
0.403748019,0.320569313,0.459642503
0.404641258,0.318704453,0.457006153
0.405554613,0.316853179,0.454389135
0.406488079,0.31501544,0.451791384
0.407441651,0.313191186,0.449212833
0.408415327,0.311380366,0.446653417
0.409409109,0.309582929,0.444113066
0.410423,0.307798824,0.441591713
0.411457003,0.306027998,0.43908929
0.412511126,0.304270399,0.436605727
0.413585379,0.302525975,0.434140953
0.414679771,0.300794673,0.4316949
0.415794317,0.29907644,0.429267496
0.416929032,0.297371222,0.426858669
0.418083933,0.295678966,0.424468349
0.419259038,0.293999618,0.422096464
0.42045437,0.292333123,0.41974294
0.421669951,0.290679429,0.417407707
0.422905806,0.289038481,0.41509069
0.424161961,0.287410224,0.412791816
0.425438447,0.285794603,0.410511013
0.426735292,0.284191565,0.408248206
0.42805253,0.282601053,0.406003323
0.429390195,0.281023015,0.403776289
0.430748323,0.279457393,0.401567029
0.432126951,0.277904135,0.399375471
0.433526119,0.276363185,0.39720154
0.434945868,0.274834487,0.395045161
0.436386241,0.273317987,0.39290626
0.437847283,0.271813631,0.390784763
0.439329041,0.270321362,0.388680596
0.440831561,0.268841127,0.386593685
0.442354894,0.26737287,0.384523954
0.443899091,0.265916538,0.38247133
0.445464206,0.264472074,0.380435739
0.447050292,0.263039425,0.378417107
0.448657405,0.261618535,0.376415359
0.450285604,0.260209352,0.374430423
0.451934947,0.25881182,0.372462224
0.453605495,0.257425886,0.37051069
0.455297311,0.256051495,0.368575746
0.457010458,0.254688594,0.36665732
0.458745002,0.253337129,0.36475534
0.460501009,0.251997047,0.362869731
0.462278548,0.250668294,0.361000424
0.464077688,0.249350817,0.359147344
0.4658985,0.248044564,0.35731042
0.467741058,0.246749482,0.355489582
0.469605433,0.245465519,0.353684758
0.471491703,0.244192621,0.351895876
0.473399944,0.242930738,0.350122867
0.475330234,0.241679818,0.34836566
0.477282652,0.240439809,0.346624187
0.479257279,0.239210659,0.344898376
0.481254197,0.237992319,0.34318816
0.48327349,0.236784738,0.341493469
0.485315242,0.235587864,0.339814236
0.487379539,0.234401649,0.338150393
0.489466468,0.233226042,0.336501873
0.491576118,0.232060994,0.334868609
0.493708579,0.230906456,0.333250534
0.495863941,0.22976238,0.331647582
0.498042297,0.228628715,0.330059689
0.500243739,0.227505416,0.328486789
0.502468363,0.226392433,0.326928819
0.504716265,0.225289719,0.325385713
0.50698754,0.224197228,0.32385741
0.509282287,0.223114912,0.322343845
0.511600606,0.222042726,0.320844958
0.513942595,0.220980623,0.319360686
0.516308358,0.219928558,0.317890968
0.518697995,0.218886486,0.316435744
0.521111611,0.217854361,0.314994954
0.52354931,0.21683214,0.313568539
0.526011198,0.215819778,0.31215644
0.528497381,0.214817233,0.310758599
0.531007967,0.21382446,0.309374959
0.533543064,0.212841417,0.308005463
0.536102782,0.211868062,0.306650055
0.538687232,0.210904353,0.305308679
0.541296524,0.209950248,0.303981281
0.543930772,0.209005708,0.302667808
0.546590089,0.20807069,0.301368204
0.549274588,0.207145155,0.300082418
0.551984385,0.206229063,0.298810399
0.554719596,0.205322376,0.297552094
0.557480338,0.204425055,0.296307453
0.560266727,0.20353706,0.295076427
0.563078884,0.202658356,0.293858966
0.565916926,0.201788904,0.292655022
0.568780974,0.200928668,0.291464549
0.571671148,0.200077611,0.290287498
0.57458757,0.199235698,0.289123825
0.577530363,0.198402894,0.287973484
0.580499648,0.197579163,0.286836431
0.583495549,0.196764473,0.285712623
0.586518191,0.195958788,0.284602016
0.589567699,0.195162076,0.283504569
0.592644197,0.194374305,0.282420242
0.595747812,0.193595441,0.281348993
0.59887867,0.192825455,0.280290784
0.602036899,0.192064314,0.279245576
0.605222625,0.191311989,0.278213333
0.608435978,0.190568449,0.277194016
0.611677085,0.189833665,0.276187591
0.614946076,0.189107608,0.275194022
0.61824308,0.188390251,0.274213277
0.621568227,0.187681566,0.273245321
0.624921646,0.186981525,0.272290124
0.62830347,0.186290103,0.271347653
0.631713827,0.185607274,0.270417879
0.63515285,0.184933011,0.269500772
0.63862067,0.184267292,0.268596306
0.642117418,0.183610091,0.267704451
0.645643226,0.182961386,0.266825183
0.649198227,0.182321154,0.265958477
0.652782551,0.181689373,0.265104307
0.656396332,0.18106602,0.264262652
0.660039701,0.180451077,0.263433488
0.663712791,0.179844521,0.262616796
0.667415733,0.179246334,0.261812555
0.671148662,0.178656497,0.261020747
0.674911707,0.178074992,0.260241353
0.678705002,0.177501802,0.259474358
0.682528678,0.176936908,0.258719746
0.686382866,0.176380296,0.257977503
0.6902677,0.17583195,0.257247615
0.694183309,0.175291856,0.25653007
0.698129824,0.174759998,0.255824858
0.702107376,0.174236364,0.25513197
0.706116095,0.173720942,0.254451395
0.710156111,0.173213719,0.253783129
0.714227553,0.172714684,0.253127164
0.71833055,0.172223828,0.252483495
0.72246523,0.171741139,0.251852121
0.726631719,0.171266611,0.251233037
0.730830146,0.170800233,0.250626243
0.735060636,0.170342,0.250031741
0.739323314,0.169891904,0.24944953
0.743618305,0.169449941,0.248879616
0.747945733,0.169016104,0.248322001
0.752305719,0.16859039,0.247776692
0.756698387,0.168172796,0.247243696
0.761123855,0.167763318,0.246723022
0.765582244,0.167361957,0.24621468
0.770073673,0.16696871,0.245718681
0.774598257,0.166583577,0.245235038
0.779156113,0.166206561,0.244763766
0.783747355,0.165837661,0.244304881
0.788372096,0.165476882,0.243858399
0.793030448,0.165124227,0.243424341
0.797722519,0.164779701,0.243002727
0.80244842,0.164443308,0.242593579
0.807208255,0.164115055,0.24219692
0.81200213,0.163794949,0.241812776
0.816830148,0.163482999,0.241441175
0.821692409,0.163179214,0.241082144
0.826589012,0.162883604,0.240735715
0.831520054,0.16259618,0.240401919
0.836485629,0.162316955,0.240080791
0.841485831,0.162045941,0.239772365
0.846520747,0.161783152,0.239476681
0.851590467,0.161528605,0.239193776
0.856695075,0.161282315,0.238923691
0.861834654,0.161044299,0.238666471
0.867009281,0.160814576,0.23842216
0.872219036,0.160593166,0.238190804
0.87746399,0.160380088,0.237972452
0.882744216,0.160175365,0.237767156
0.888059779,0.15997902,0.237574968
0.893410746,0.159791076,0.237395942
0.898797176,0.159611559,0.237230136
0.904219128,0.159440495,0.237077609
0.909676654,0.159277911,0.236938421
0.915169806,0.159123837,0.236812637
0.92069863,0.158978302,0.236700321
0.926263168,0.158841337,0.236601541
0.931863458,0.158712975,0.236516368
0.937499536,0.15859325,0.236444873
0.94317143,0.158482196,0.236387132
0.948879166,0.158379849,0.236343221
0.954622765,0.158286249,0.23631322
0.960402243,0.158201432,0.23629721
0.966217612,0.158125441,0.236295276
0.972068877,0.158058316,0.236307506
0.97795604,0.158000101,0.236333987
0.983879096,0.15795084,0.236374814
0.989838037,0.157910579,0.236430079
0.995832845,0.157879366,0.236499882
1.001863501,0.157857249,0.236584321
1.007929977,0.15784428,0.2366835
1.014032241,0.157840509,0.236797524
1.020170252,0.157845991,0.236926503
1.026343965,0.157860781,0.237070547
1.032553328,0.157884935,0.237229772
1.038798281,0.157918512,0.237404294
1.045078757,0.157961571,0.237594235
1.051394684,0.158014174,0.237799718
1.05774598,0.158076385,0.23802087
1.064132557,0.158148267,0.238257821
1.070554318,0.158229889,0.238510704
1.07701116,0.158321319,0.238779656
1.083502971,0.158422626,0.239064818
1.090029628,0.158533883,0.239366331
1.096591004,0.158655163,0.239684344
1.103186959,0.158786543,0.240019006
1.109817346,0.1589281,0.240370472
1.11648201,0.159079913,0.240738899
1.123180783,0.159242065,0.241124449
1.12991349,0.159414638,0.241527287
1.136679945,0.159597718,0.241947582
1.143479951,0.159791392,0.242385507
1.150313303,0.15999575,0.242841238
1.157179783,0.160210884,0.243314957
1.164079163,0.160436886,0.243806848
1.171011202,0.160673854,0.2443171
1.17797565,0.160921885,0.244845907
1.184972243,0.161181079,0.245393466
1.192000708,0.161451539,0.24595998
1.199060755,0.161733369,0.246545654
1.206152085,0.162026677,0.247150699
1.213274384,0.162331571,0.247775331
1.220427327,0.162648163,0.24841977
1.227610573,0.162976568,0.249084239
1.234823769,0.163316902,0.24976897
1.242066546,0.163669283,0.250474196
1.249338521,0.164033834,0.251200157
1.256639298,0.164410678,0.251947096
1.263968463,0.164799941,0.252715262
1.27132559,0.165201752,0.253504912
1.278710232,0.165616244,0.254316303
1.286121932,0.166043549,0.255149701
1.293560212,0.166483807,0.256005377
1.301024578,0.166937155,0.256883606
1.30851452,0.167403736,0.257784669
1.316029509,0.167883695,0.258708854
1.323569,0.168377181,0.259656452
1.331132427,0.168884344,0.260627763
1.338719207,0.169405337,0.261623091
1.346328738,0.169940318,0.262642746
1.353960398,0.170489445,0.263687043
1.361613544,0.171052881,0.264756306
1.369287516,0.171630791,0.265850863
1.37698163,0.172223344,0.266971048
1.384695182,0.172830711,0.268117202
1.392427447,0.173453067,0.269289673
1.400177679,0.174090588,0.270488814
1.407945106,0.174743456,0.271714986
1.415728938,0.175411855,0.272968556
1.423528359,0.176095971,0.274249898
1.43134253,0.176795995,0.275559391
1.439170588,0.17751212,0.276897425
1.447011646,0.178244542,0.278264391
1.454864792,0.178993463,0.279660693
1.462729089,0.179759084,0.281086737
1.470603573,0.180541612,0.28254294
1.478487255,0.181341256,0.284029723
1.48637912,0.182158231,0.285547517
1.494278124,0.182992753,0.287096759
1.502183198,0.18384504,0.288677893
1.510093243,0.184715316,0.29029137
1.518007133,0.185603808,0.29193765
1.525923713,0.186510746,0.2936172
1.533841798,0.187436362,0.295330493
1.541760175,0.188380892,0.297078012
1.549677599,0.189344578,0.298860245
1.557592796,0.190327662,0.30067769
1.56550446,0.19133039,0.302530851
1.573411256,0.192353012,0.30442024
1.581311814,0.193395782,0.306346377
1.589204735,0.194458955,0.30830979
1.597088585,0.195542792,0.310311013
1.604961898,0.196647555,0.31235059
1.612823176,0.19777351,0.314429071
1.620670886,0.198920926,0.316547013
1.62850346,0.200090076,0.318704982
1.636319299,0.201281235,0.320903552
1.644116766,0.202494681,0.323143302
1.65189419,0.203730694,0.325424821
1.659649866,0.204989561,0.327748704
1.667382052,0.206271566,0.330115552
1.67508897,0.207577,0.332525977
1.682768807,0.208906155,0.334980593
1.690419712,0.210259326,0.337480026
1.6980398,0.211636809,0.340024904
1.705627146,0.213038904,0.342615864
1.713179791,0.214465913,0.345253551
1.720695736,0.21591814,0.347938613
1.728172948,0.21739589,0.350671707
1.735609353,0.218899471,0.353453493
1.743002843,0.220429191,0.356284638
1.750351271,0.221985362,0.359165816
1.757652452,0.223568296,0.362097703
1.764904165,0.225178305,0.365080982
1.77210415,0.226815705,0.368116341
1.779250111,0.228480808,0.371204469
1.786339716,0.230173932,0.374346063
1.793370592,0.231895392,0.37754182
1.800340335,0.233645503,0.380792441
1.8072465,0.235424581,0.384098631
1.814086608,0.237232942,0.387461097
1.820858144,0.239070899,0.390880545
1.827558558,0.240938767,0.394357685
1.834185265,0.242836857,0.397893227
1.840735644,0.24476548,0.401487881
1.847207044,0.246724945,0.405142356
1.853596779,0.248715557,0.40885736
1.859902129,0.250737622,0.4126336
1.866120346,0.252791438,0.416471779
1.87224865,0.254877304,0.420372599
1.878284229,0.256995512,0.424336757
1.884224246,0.259146352,0.428364944
1.890065834,0.261330108,0.432457848
1.8958061,0.26354706,0.436616149
1.901442126,0.26579748,0.440840519
1.90697097,0.268081636,0.445131623
1.912389667,0.27039979,0.449490118
1.917695231,0.272752193,0.453916647
1.922884657,0.275139094,0.458411846
1.927954921,0.277560728,0.462976335
1.932902983,0.280017324,0.467610723
1.937725791,0.282509102,0.472315603
1.942420276,0.285036272,0.477091554
1.946983362,0.28759903,0.481939135
1.951411964,0.290197565,0.486858888
1.95570299,0.29283205,0.491851337
1.959853345,0.295502649,0.496916981
1.963859932,0.298209511,0.502056301
1.967719655,0.300952769,0.50726975
1.971429423,0.303732544,0.512557758
1.974986148,0.30654894,0.517920727
1.978386754,0.309402044,0.523359032
1.981628177,0.312291928,0.528873015
1.984707366,0.315218644,0.534462989
1.98762129,0.318182226,0.540129232
1.990366938,0.321182688,0.545871988
1.992941324,0.324220024,0.551691463
1.99534149,0.327294208,0.557587826
1.997564509,0.33040519,0.563561204
1.999607488,0.333552899,0.569611683
2.001467575,0.336737238,0.575739304
2.003141958,0.339958087,0.581944064
2.004627871,0.343215302,0.588225911
2.005922599,0.346508709,0.594584743
2.007023481,0.349838111,0.601020409
2.007927911,0.35320328,0.607532702
2.008633349,0.356603962,0.614121363
2.009137317,0.36003987,0.620786073
2.009437408,0.36351069,0.627526457
2.009531292,0.367016075,0.634342078
2.009416714,0.370555647,0.641232437
2.009091502,0.374128995,0.64819697
2.008553574,0.377735675,0.655235048
2.007800935,0.381375207,0.662345975
