Species X,Species Y,Species Z
1.92834693,2.125711363,0.471335209
1.906514959,2.135483917,0.476685388
1.884749812,2.144712985,0.48214224
1.863065299,2.153390187,0.487705368
1.841474844,2.161507868,0.49337427
1.819991461,2.169059107,0.499148334
1.798627736,2.176037726,0.505026837
1.777395818,2.182438298,0.511008938
1.756307403,2.188256153,0.517093682
1.73537372,2.193487375,0.523279991
1.714605528,2.198128811,0.529566664
1.694013105,2.202178064,0.535952376
1.67360624,2.205633488,0.542435676
1.653394236,2.208494189,0.549014983
1.633385899,2.210760011,0.555688587
1.613589546,2.21243153,0.562454647
1.594012999,2.213510044,0.569311188
1.574663591,2.213997559,0.576256104
1.555548169,2.213896774,0.583287155
1.536673098,2.213211068,0.59040197
1.518044268,2.211944483,0.597598041
1.499667101,2.210101704,0.60487273
1.481546562,2.207688042,0.612223267
1.463687162,2.204709413,0.619646751
1.446092976,2.201172318,0.627140153
1.428767648,2.197083819,0.634700315
1.411714407,2.192451519,0.642323957
1.394936075,2.187283536,0.650007673
1.378435085,2.181588484,0.65774794
1.362213488,2.175375443,0.665541118
1.346272974,2.168653938,0.673383453
1.330614879,2.161433914,0.681271083
1.315240204,2.153725711,0.689200041
1.300149629,2.145540037,0.697166259
1.285343523,2.136887944,0.705165575
1.270821964,2.127780805,0.713193735
1.256584751,2.118230285,0.721246401
1.242631418,2.108248319,0.729319153
1.228961248,2.097847085,0.737407501
1.215573289,2.087038982,0.745506886
1.202466367,2.075836605,0.753612687
1.189639099,2.064252719,0.761720229
1.177089907,2.052300239,0.769824791
1.16481703,2.039992206,0.777921609
1.152818538,2.02734176,0.786005886
1.141092345,2.014362126,0.794072799
1.12963622,2.001066587,0.802117506
1.118447796,1.987468464,0.810135153
1.107524588,1.973581095,0.818120881
1.096863998,1.959417818,0.826069834
1.086463325,1.944991951,0.833977169
1.076319781,1.93031677,0.841838059
1.066430494,1.915405495,0.849647703
1.056792522,1.900271274,0.857401334
1.047402858,1.884927161,0.865094225
1.038258442,1.869386105,0.872721697
1.029356166,1.853660936,0.880279124
1.020692882,1.837764345,0.887761944
1.012265411,1.821708875,0.895165663
1.004070546,1.805506906,0.902485862
0.996105065,1.789170646,0.909718202
0.988365729,1.772712115,0.916858435
0.980849293,1.756143136,0.923902404
0.973552508,1.739475328,0.930846052
0.966472131,1.722720091,0.937685428
0.959604922,1.705888603,0.944416691
0.952947655,1.688991808,0.951036113
0.946497119,1.672040411,0.957540086
0.940250122,1.655044869,0.963925128
0.934203493,1.63801539,0.970187882
0.928354089,1.620961921,0.976325124
0.922698793,1.603894149,0.982333762
0.917234522,1.586821493,0.988210845
0.911958224,1.569753105,0.99395356
0.906866883,1.552697861,0.999559235
0.901957521,1.535664366,1.005025346
0.8972272,1.518660946,1.010349511
0.892673022,1.501695651,1.015529498
0.888292132,1.484776251,1.020563222
0.884081717,1.46791024,1.025448745
0.88003901,1.451104833,1.030184282
0.87616129,1.434366967,1.034768193
0.872445881,1.417703304,1.03919899
0.868890155,1.401120231,1.04347533
0.865491532,1.384623865,1.04759602
0.862247477,1.368220052,1.051560012
0.859155506,1.351914369,1.055366403
0.856213184,1.335712133,1.059014431
0.853418123,1.319618397,1.06250348
0.850767983,1.303637961,1.065833067
0.848260474,1.287775369,1.069002852
0.845893354,1.27203492,1.072012625
0.84366443,1.256420667,1.074862309
0.841571557,1.240936423,1.077551955
0.839612636,1.225585771,1.080081742
0.837785618,1.21037206,1.082451968
0.836088499,1.195298419,1.084663054
0.834519324,1.180367756,1.086715535
0.833076181,1.165582766,1.088610057
0.831757206,1.150945939,1.090347377
0.830560581,1.13645956,1.091928357
0.82948453,1.122125721,1.093353959
0.828527322,1.107946321,1.094625243
0.827687271,1.093923077,1.095743364
0.826962732,1.080057525,1.096709564
0.826352103,1.06635103,1.097525173
0.825853823,1.052804789,1.098191603
0.825466374,1.03941984,1.098710343
0.825188275,1.026197064,1.099082958
0.825018086,1.013137192,1.099311081
0.824954407,1.000240812,1.099396413
0.824995875,0.987508376,1.099340717
0.825141165,0.974940201,1.099145815
0.825388989,0.962536477,1.098813584
0.825738095,0.950297275,1.098345953
0.826187266,0.938222549,1.097744897
0.82673532,0.92631214,1.097012438
0.827381111,0.914565788,1.096150636
0.828123523,0.902983128,1.095161591
0.828961476,0.891563703,1.094047433
0.829893921,0.880306963,1.092810327
0.830919839,0.869212275,1.091452463
0.832038245,0.858278922,1.089976056
0.833248182,0.847506111,1.088383342
0.834548723,0.83689298,1.086676577
0.83593897,0.826438594,1.084858031
0.837418053,0.816141959,1.082929987
0.838985131,0.806002018,1.08089474
0.840639389,0.796017659,1.078754592
0.842380038,0.78618772,1.076511849
0.844206318,0.776510987,1.074168821
0.84611749,0.766986205,1.07172782
0.848112843,0.757612076,1.069191155
0.850191689,0.748387263,1.066561131
0.852353364,0.739310396,1.06384005
0.854597228,0.730380071,1.061030205
0.856922663,0.721594858,1.05813388
0.859329072,0.712953299,1.055153348
0.861815882,0.704453912,1.052090871
0.864382538,0.696095195,1.048948696
0.86702851,0.68787563,1.045729055
0.869753284,0.679793679,1.042434162
0.872556368,0.671847794,1.039066216
0.875437289,0.664036414,1.035627394
0.878395592,0.656357967,1.032119853
0.881430842,0.648810878,1.028545732
0.884542619,0.641393562,1.024907143
0.887730524,0.634104433,1.021206177
0.890994172,0.626941902,1.017444902
0.894333197,0.619904379,1.013625361
0.897747248,0.612990277,1.009749569
0.901235989,0.606198011,1.005819517
0.904799103,0.599525998,1.00183717
0.908436283,0.592972662,0.997804464
0.912147241,0.586536434,0.993723307
0.915931701,0.580215751,0.989595582
0.919789402,0.574009059,0.98542314
0.923720095,0.567914816,0.981207805
0.927723548,0.561931487,0.976951372
0.931799537,0.556057552,0.972655605
0.935947855,0.5502915,0.968322241
0.940168304,0.544631836,0.963952986
0.944460699,0.539077078,0.959549515
0.948824867,0.533625758,0.955113476
0.953260647,0.528276423,0.950646485
0.957767888,0.523027638,0.946150129
0.962346448,0.517877981,0.941625964
0.966996198,0.512826049,0.937075519
0.971717019,0.507870455,0.93250029
0.976508799,0.503009832,0.927901745
0.98137144,0.498242828,0.923281323
0.986304848,0.493568111,0.918640432
0.991308941,0.488984367,0.913980453
0.996383646,0.484490302,0.909302736
1.001528897,0.480084641,0.904608604
1.006744636,0.475766127,0.89989935
1.012030814,0.471533524,0.89517624
1.017387388,0.467385616,0.890440511
1.022814324,0.463321205,0.885693373
1.028311594,0.459339116,0.880936007
1.033879176,0.455438192,0.876169571
1.039517055,0.451617296,0.871395191
1.045225224,0.447875314,0.866613969
1.051003679,0.444211149,0.861826981
1.056852424,0.440623727,0.857035278
1.062771467,0.437111992,0.852239882
1.068760822,0.433674911,0.847441795
1.074820509,0.430311471,0.842641989
1.080950549,0.427020677,0.837841415
1.087150972,0.423801556,0.833040999
1.093421809,0.420653157,0.828241644
1.099763095,0.417574547,0.823444228
1.106174872,0.414564813,0.818649608
1.11265718,0.411623065,0.813858616
1.119210068,0.408748429,0.809072065
1.125833584,0.405940055,0.804290745
1.132527779,0.403197111,0.799515422
1.139292708,0.400518784,0.794746845
1.146128427,0.397904283,0.78998574
1.153034994,0.395352835,0.785232813
1.160012468,0.392863687,0.780488751
1.167060912,0.390436106,0.775754221
1.174180386,0.388069378,0.77102987
1.181370954,0.385762809,0.766316328
1.188632679,0.383515723,0.761614204
1.195965626,0.381327464,0.756924092
1.203369857,0.379197395,0.752246568
1.210845436,0.377124896,0.747582187
1.218392426,0.37510937,0.742931492
1.226010889,0.373150234,0.738295006
1.233700885,0.371246928,0.733673238
1.241462474,0.369398906,0.729066679
1.249295713,0.367605644,0.724475807
1.257200658,0.365866635,0.719901083
1.265177362,0.364181391,0.715342953
1.273225874,0.362549441,0.71080185
1.281346243,0.360970333,0.706278193
1.289538512,0.359443633,0.701772384
1.297802722,0.357968924,0.697284815
1.306138908,0.356545809,0.692815864
1.314547103,0.355173906,0.688365895
1.323027333,0.353852854,0.68393526
1.331579622,0.352582307,0.679524299
1.340203985,0.351361938,0.675133341
1.348900433,0.350191438,0.670762701
1.357668971,0.349070514,0.666412684
1.366509597,0.347998893,0.662083585
1.375422302,0.346976319,0.657775686
1.384407069,0.34600255,0.653489261
1.393463875,0.345077368,0.64922457
1.402592687,0.344200566,0.644981868
1.411793464,0.34337196,0.640761396
1.421066155,0.34259138,0.636563389
1.430410702,0.341858675,0.632388069
1.439827034,0.341173711,0.628235653
1.449315071,0.340536373,0.624106348
1.458874722,0.339946562,0.620000351
1.468505884,0.339404198,0.615917852
1.478208443,0.338909219,0.611859034
1.487982272,0.338461579,0.607824071
1.49782723,0.338061252,0.603813131
1.507743163,0.337708229,0.599826372
1.517729904,0.337402519,0.595863949
1.527787269,0.337144151,0.591926006
1.537915062,0.336933169,0.588012684
1.548113068,0.336769638,0.584124115
1.558381057,0.336653641,0.580260427
1.568718782,0.33658528,0.57642174
1.579125976,0.336564675,0.57260817
1.589602358,0.336591965,0.568819827
1.600147622,0.33666731,0.565056815
1.610761448,0.336790886,0.561319233
1.621443492,0.336962892,0.557607176
1.632193389,0.337183545,0.553920734
1.643010753,0.337453081,0.550259991
1.653895174,0.337771757,0.546625028
1.664846221,0.338139852,0.543015921
1.675863435,0.338557662,0.539432744
1.686946334,0.339025507,0.535875564
1.69809441,0.339543727,0.532344446
1.709307128,0.340112683,0.528839451
1.720583925,0.340732757,0.525360638
1.731924208,0.341404355,0.521908061
1.743327357,0.342127902,0.518481773
1.754792719,0.342903848,0.515081821
1.766319611,0.343732665,0.511708252
1.777907317,0.344614847,0.508361109
1.789555087,0.345550915,0.505040434
1.801262137,0.346541409,0.501746266
1.813027647,0.347586896,0.498478642
1.82485076,0.348687967,0.495237596
1.836730582,0.349845238,0.492023161
1.848666179,0.35105935,0.488835369
1.860656577,0.35233097,0.485674251
1.872700761,0.35366079,0.482539833
1.884797673,0.355049529,0.479432145
1.89694621,0.356497935,0.476351212
1.909145227,0.35800678,0.473297059
1.92139353,0.359576866,0.470269712
1.933689876,0.361209023,0.467269193
1.946032977,0.362904108,0.464295527
1.95842149,0.364663011,0.461348736
1.970854023,0.366486647,0.458428844
1.983329129,0.368375966,0.455535872
1.995845307,0.370331944,0.452669843
2.008400998,0.372355592,0.449830781
2.020994588,0.374447951,0.447018709
2.033624401,0.376610094,0.444233649
2.046288701,0.378843128,0.441475627
2.058985688,0.381148193,0.438744667
2.071713499,0.383526461,0.436040795
2.084470206,0.385979141,0.433364038
2.09725381,0.388507475,0.430714423
2.110062245,0.391112743,0.42809198
2.122893373,0.393796258,0.425496738
2.135744985,0.39655937,0.422928731
2.148614794,0.399403469,0.420387992
2.161500438,0.40232998,0.417874556
2.174399478,0.405340366,0.415388461
2.187309392,0.408436131,0.412929746
2.200227579,0.411618816,0.410498454
2.213151351,0.414890001,0.408094628
2.226077936,0.418251311,0.405718316
2.239004475,0.421704405,0.403369566
2.251928016,0.425250989,0.401048431
2.264845518,0.428892806,0.398754967
2.277753847,0.432631645,0.396489231
2.290649772,0.436469334,0.394251285
2.303529964,0.440407746,0.392041195
2.316390996,0.444448796,0.389859029
2.32922934,0.448594443,0.387704859
2.342041363,0.452846689,0.385578763
2.354823328,0.457207581,0.38348082
2.367571393,0.461679207,0.381411115
2.380281604,0.466263704,0.379369739
2.392949897,0.470963249,0.377356783
2.405572099,0.475780064,0.375372347
2.418143918,0.480716417,0.373416535
2.430660949,0.485774619,0.371489455
2.44311867,0.490957024,0.369591222
2.455512439,0.496266029,0.367721954
2.467837495,0.501704077,0.365881777
2.480088952,0.50727365,0.364070822
2.492261806,0.512977275,0.362289227
2.504350923,0.518817518,0.360537135
2.516351048,0.524796986,0.358814696
2.528256797,0.530918327,0.357122066
2.54006266,0.537184226,0.355459411
2.551762999,0.543597405,0.353826899
2.563352047,0.550160624,0.352224711
2.574823908,0.556876674,0.35065303
2.586172557,0.563748381,0.349112052
2.597391839,0.570778601,0.347601978
2.608475472,0.577970219,0.346123018
2.619417043,0.585326146,0.34467539
2.630210012,0.592849316,0.343259321
2.640847712,0.600542686,0.341875049
2.651323349,0.608409229,0.340522818
2.661630005,0.616451935,0.339202884
2.67176064,0.624673804,0.337915512
2.681708091,0.633077845,0.336660977
2.691465078,0.641667069,0.335439564
2.701024204,0.650444489,0.334251569
2.71037796,0.659413109,0.3330973
2.719518729,0.668575927,0.331977073
2.728438785,0.677935923,0.33089122
2.737130303,0.687496057,0.329840081
2.745585363,0.697259262,0.328824009
2.753795951,0.707228437,0.32784337
2.761753969,0.717406441,0.326898543
2.76945124,0.727796088,0.325989919
2.776879514,0.738400135,0.325117902
2.784030475,0.749221278,0.32428291
2.790895749,0.760262142,0.323485376
2.797466916,0.771525273,0.322725744
2.803735511,0.783013128,0.322004477
2.809693043,0.794728066,0.321322049
2.815330997,0.806672339,0.320678951
2.820640849,0.81884808,0.320075688
2.825614078,0.831257292,0.319512783
2.830242176,0.843901841,0.318990771
2.834516661,0.856783437,0.318510209
2.838429091,0.869903629,0.318071665
2.841971077,0.883263789,0.317675727
2.8451343,0.8968651,0.317323001
2.847910522,0.910708542,0.317014107
2.850291609,0.924794879,0.316749685
2.852269537,0.939124648,0.316530394
2.853836421,0.95369814,0.31635691
2.854984522,0.968515388,0.316229926
2.855706273,0.983576154,0.316150157
2.855994294,0.998879912,0.316118334
2.855841412,1.014425833,0.316135208
2.85524068,1.030212773,0.316201552
2.8541854,1.046239254,0.316318154
2.852669139,1.062503451,0.316485825
2.850685753,1.079003176,0.316705394
2.848229409,1.095735867,0.316977711
2.845294601,1.112698567,0.317303646
2.841876177,1.129887915,0.317684088
2.837969357,1.147300129,0.318119946
2.833569758,1.164930994,0.31861215
2.828673409,1.182775849,0.31916165
2.823276776,1.200829572,0.319769414
2.817376786,1.219086573,0.320436431
2.810970839,1.237540777,0.321163711
2.804056834,1.256185621,0.321952281
2.796633186,1.275014036,0.322803188
2.788698846,1.294018448,0.323717497
2.780253315,1.313190766,0.324696293
2.771296664,1.332522376,0.325740677
2.761829549,1.35200414,0.326851768
2.751853224,1.371626388,0.328030703
2.741369554,1.391378922,0.329278634
2.730381029,1.411251015,0.330596728
2.718890773,1.431231409,0.331986169
2.70690255,1.451308325,0.333448153
2.694420775,1.471469461,0.334983889
2.681450518,1.491702008,0.3365946
2.667997504,1.511992652,0.338281517
2.65406812,1.532327591,0.340045883
2.639669408,1.552692543,0.341888948
2.624809068,1.573072767,0.34381197
2.609495448,1.593453076,0.345816213
2.59373754,1.613817861,0.347902944
2.577544969,1.634151107,0.350073434
2.560927985,1.654436422,0.352328952
2.543897442,1.674657059,0.354670768
2.526464789,1.694795948,0.357100148
2.50864205,1.714835719,0.359618354
2.490441801,1.734758739,0.362226639
2.471877151,1.754547143,0.364926247
2.452961714,1.774182865,0.36771841
2.433709588,1.793647683,0.370604345
2.414135321,1.812923245,0.373585252
2.394253885,1.831991116,0.376662311
2.374080645,1.850832814,0.379836678
2.353631321,1.869429853,0.383109486
2.332921961,1.88776378,0.386481837
2.311968899,1.90581622,0.389954801
2.290788723,1.923568917,0.393529415
2.269398236,1.941003777,0.397206674
2.247814419,1.958102908,0.400987534
2.226054391,1.974848667,0.404872905
2.204135373,1.991223695,0.408863647
2.182074646,2.007210962,0.412960569
2.159889517,2.022793807,0.417164421
2.137597273,2.037955978,0.421475895
2.115215153,2.052681665,0.425895619
2.092760302,2.066955545,0.430424153
2.07024974,2.080762811,0.435061984
2.047700323,2.094089208,0.439809526
2.02512871,2.106921064,0.444667112
2.002551332,2.119245323,0.449634991
1.979984354,2.13104957,0.454713326
1.957443652,2.142322058,0.459902188
1.934944778,2.153051733,0.465201555
1.912502937,2.163228252,0.470611304
1.890132962,2.172842009,0.47613121
1.867849286,2.181884144,0.481760944
1.845665925,2.190346565,0.487500066
1.823596459,2.198221953,0.493348024
1.801654008,2.20550378,0.499304148
1.779851226,2.212186307,0.505367651
1.75820028,2.218264598,0.511537622
1.736712842,2.223734515,0.517813028
1.715400077,2.228592724,0.524192705
1.694272638,2.232836692,0.53067536
1.673340661,2.23646468,0.53725957
1.652613758,2.239475741,0.543943775
1.632101015,2.241869707,0.55072628
1.611810996,2.243647185,0.557605256
1.591751739,2.244809542,0.56457873
1.571930765,2.245358889,0.571644594
1.552355076,2.245298073,0.5788006
1.533031164,2.244630651,0.586044357
1.51396502,2.24336088,0.593373338
1.495162137,2.241493694,0.600784872
1.476627525,2.239034683,0.608276154
1.458365719,2.235990074,0.615844239
1.440380791,2.232366707,0.623486043
1.422676358,2.228172009,0.631198353
1.405255603,2.223413975,0.638977819
1.388121283,2.218101139,0.646820963
1.371275742,2.212242552,0.654724181
1.35472093,2.205847753,0.662683743
1.338458415,2.198926746,0.670695801
1.322489399,2.191489969,0.678756389
1.306814732,2.183548274,0.68686143
1.291434932,2.175112895,0.69500674
1.276350193,2.166195423,0.703188031
1.261560408,2.156807779,0.711400921
1.247065181,2.14696219,0.719640933
1.232863843,2.136671157,0.727903507
1.218955466,2.125947436,0.736184002
1.205338882,2.114804006,0.744477704
1.192012693,2.103254046,0.752779835
1.178975289,2.091310913,0.761085553
1.166224859,2.078988111,0.769389969
1.153759411,2.066299271,0.777688145
1.141576777,2.053258127,0.785975107
1.129674633,2.039878492,0.79424585
1.118050509,2.026174237,0.802495349
1.1067018,2.012159265,0.81071856
1.095625782,1.997847496,0.818910438
1.084819618,1.983252841,0.827065935
1.074280374,1.968389184,0.835180014
1.064005026,1.953270364,0.843247655
1.05399047,1.937910154,0.851263863
1.044233536,1.922322245,0.859223676
1.03473099,1.906520227,0.867122174
1.02547955,1.890517577,0.874954483
1.016475888,1.874327636,0.882715785
1.007716642,1.857963602,0.890401329
0.999198421,1.84143851,0.898006431
0.990917814,1.824765221,0.905526485
0.982871393,1.807956412,0.91295697
0.975055724,1.791024558,0.920293458
0.967467369,1.773981926,0.927531614
0.960102891,1.756840563,0.93466721
0.952958863,1.739612286,0.941696126
0.946031868,1.722308675,0.948614356
0.939318506,1.70494106,0.955418015
0.932815398,1.687520521,0.962103342
0.926519189,1.670057875,0.968666706
0.92042655,1.652563673,0.975104607
0.914534184,1.635048192,0.981413684
0.908838827,1.617521436,0.987590718
0.90333725,1.599993125,0.993632631
0.898026264,1.582472696,0.999536494
0.892902719,1.5649693,1.005299525
0.887963507,1.547491796,1.010919094
0.883205566,1.530048755,1.016392723
0.878625877,1.512648456,1.02171809
0.87422147,1.495298885,1.026893026
0.86998942,1.478007737,1.031915518
0.865926854,1.460782413,1.03678371
0.862030946,1.443630026,1.041495902
0.858298922,1.426557399,1.046050548
0.854728058,1.409571068,1.05044626
0.851315683,1.392677283,1.0546818
0.848059176,1.375882015,1.058756087
0.844955967,1.359190952,1.06266819
0.842003541,1.34260951,1.066417325
0.839199432,1.326142831,1.07000286
0.836541229,1.309795791,1.073424306
0.834026569,1.293573,1.076681317
0.831653143,1.277478813,1.079773688
0.829418694,1.261517328,1.082701349
0.827321014,1.245692397,1.085464369
0.825357947,1.230007625,1.088062943
0.823527386,1.214466382,1.090497397
0.821827275,1.199071804,1.092768181
0.820255607,1.183826801,1.094875863
0.818810422,1.168734062,1.096821133
0.81748981,1.153796061,1.098604788
0.816291908,1.139015062,1.100227739
0.815214898,1.124393127,1.101691
0.814257011,1.109932122,1.102995687
0.813416522,1.095633722,1.104143012
0.81269175,1.081499416,1.105134282
0.812081059,1.067530519,1.105970891
0.811582856,1.053728169,1.106654318
0.811195592,1.040093342,1.107186124
0.810917758,1.026626852,1.107567946
0.810747887,1.013329362,1.107801492
0.810684552,1.000201384,1.107888541
0.810726367,0.987243293,1.107830934
0.810871983,0.974455324,1.107630575
0.81112009,0.961837586,1.10728942
0.811469417,0.94939006,1.106809483
0.811918728,0.937112611,1.106192823
0.812466823,0.925004993,1.105441545
0.813112537,0.913066848,1.104557797
0.813854743,0.901297719,1.103543762
0.814692342,0.889697052,1.102401658
0.815624274,0.878264201,1.101133737
0.816649507,0.866998432,1.099742275
0.817767044,0.85589893,1.098229572
0.818975917,0.844964802,1.096597953
0.82027519,0.834195084,1.094849759
0.821663955,0.823588743,1.092987344
0.823141334,0.81314468,1.091013079
0.824706479,0.802861739,1.08892934
0.826358567,0.792738707,1.086738515
0.828096805,0.78277432,1.084442992
0.829920425,0.772967266,1.082045164
0.831828685,0.763316187,1.079547422
0.833820869,0.753819686,1.076952157
0.835896285,0.744476329,1.074261752
0.838054268,0.735284646,1.071478586
0.840294174,0.726243137,1.06860503
0.842615382,0.717350275,1.065643441
0.845017296,0.708604507,1.062596168
0.847499341,0.700004256,1.059465545
0.850060962,0.69154793,1.056253889
0.852701628,0.683233915,1.052963501
0.855420827,0.675060585,1.049596667
0.858218067,0.667026301,1.046155649
0.861092876,0.659129414,1.04264269
0.864044802,0.651368267,1.039060013
0.867073411,0.643741198,1.035409816
0.870178286,0.636246538,1.031694275
0.873359031,0.62888262,1.027915538
0.876615264,0.621647772,1.024075732
0.879946623,0.614540326,1.020176954
0.88335276,0.607558615,1.016221275
0.886833345,0.600700978,1.012210741
0.890388063,0.593965757,1.008147365
0.894016615,0.587351303,1.004033135
0.897718716,0.580855974,0.999870009
0.901494097,0.574478135,0.995659913
0.905342502,0.568216165,0.991404748
0.909263689,0.562068452,0.987106379
0.91325743,0.556033396,0.982766645
0.917323511,0.55010941,0.978387352
0.921461729,0.544294922,0.973970276
0.925671896,0.538588373,0.969517161
0.929953833,0.532988222,0.965029721
0.934307375,0.527492939,0.960509638
0.938732369,0.522101016,0.955958564
0.943228672,0.516810958,0.951378118
0.947796152,0.511621291,0.946769889
0.952434689,0.506530555,0.942135436
0.95714417,0.501537313,0.937476285
0.961924496,0.496640144,0.932793932
0.966775576,0.491837647,0.928089843
0.971697328,0.487128441,0.923365454
0.97668968,0.482511164,0.918622168
0.981752568,0.477984475,0.913861361
0.986885938,0.473547053,0.909084378
0.992089742,0.469197597,0.904292533
0.997363943,0.464934828,0.899487115
1.002708509,0.460757486,0.894669378
1.008123418,0.456664334,0.889840553
1.013608654,0.452654155,0.885001839
1.019164207,0.448725752,0.880154408
1.024790076,0.444877953,0.875299405
1.030486265,0.441109602,0.870437948
1.036252784,0.437419569,0.865571125
1.042089651,0.433806742,0.8607
1.047996887,0.430270032,0.855825611
1.053974521,0.426808372,0.850948969
1.060022585,0.423420713,0.84607106
1.066141117,0.420106031,0.841192844
1.07233016,0.41686332,0.836315258
1.078589762,0.413691598,0.831439212
1.084919974,0.410589901,0.826565595
1.091320851,0.407557288,0.82169527
1.097792453,0.404592839,0.816829079
1.104334842,0.401695653,0.811967839
1.110948084,0.39886485,0.807112347
1.117632248,0.396099573,0.802263376
1.124387406,0.393398983,0.797421678
1.131213633,0.390762261,0.792587986
1.138111003,0.388188611,0.787763008
1.145079596,0.385677254,0.782947435
1.152119492,0.383227432,0.778141938
1.159230773,0.380838408,0.773347166
1.16641352,0.378509464,0.768563752
1.173667818,0.376239902,0.763792306
1.180993751,0.374029042,0.759033424
1.188391404,0.371876224,0.754287682
1.195860861,0.36978081,0.749555638
1.203402208,0.367742177,0.744837833
1.211015528,0.365759724,0.740134791
1.218700904,0.363832868,0.735447021
1.226458421,0.361961044,0.730775013
1.234288157,0.360143708,0.726119243
1.242190194,0.358380332,0.721480172
1.250164609,0.356670408,0.716858245
1.258211477,0.355013446,0.712253892
1.266330872,0.353408974,0.707667529
1.274522862,0.35185654,0.703099558
1.282787517,0.350355709,0.698550367
1.291124897,0.348906063,0.694020331
1.299535065,0.347507203,0.689509812
1.308018074,0.346158748,0.685019159
1.316573977,0.344860335,0.680548707
1.325202818,0.34361162,0.676098782
1.33390464,0.342412274,0.671669696
1.342679477,0.341261987,0.667261749
1.351527358,0.340160468,0.662875232
1.360448307,0.339107441,0.658510423
1.369442341,0.338102651,0.65416759
1.378509467,0.337145858,0.649846991
1.387649688,0.33623684,0.645548874
1.396862996,0.335375394,0.641273477
1.406149379,0.334561333,0.637021027
1.415508811,0.333794487,0.632791744
1.424941259,0.333074707,0.628585837
1.434446682,0.332401858,0.624403509
1.444025026,0.331775824,0.620244951
1.453676227,0.331196508,0.616110348
1.46340021,0.330663828,0.611999876
1.47319689,0.330177723,0.607913704
1.483066167,0.329738147,0.603851993
1.49300793,0.329345075,0.599814897
1.503022053,0.328998496,0.595802562
1.513108399,0.32869842,0.591815128
1.523266814,0.328444876,0.587852729
1.533497129,0.328237908,0.58391549
1.543799163,0.328077582,0.580003533
1.554172713,0.327963979,0.576116971
1.564617564,0.327897203,0.572255914
1.575133482,0.327877373,0.568420465
1.585720214,0.327904628,0.564610721
1.596377488,0.327979128,0.560826775
1.607105014,0.32810105,0.557068713
1.617902481,0.328270592,0.55333662
1.628769556,0.328487971,0.549630573
1.639705887,0.328753424,0.545950644
1.650711096,0.329067209,0.542296905
1.661784785,0.329429603,0.538669419
1.67292653,0.329840905,0.535068248
1.684135881,0.330301433,0.53149345
1.695412365,0.330811529,0.527945078
1.706755481,0.331371553,0.524423183
1.718164701,0.331981888,0.520927813
1.729639466,0.332642941,0.517459011
1.741179192,0.333355138,0.514016818
1.752783261,0.33411893,0.510601274
1.764451025,0.33493479,0.507212414
1.776181804,0.335803214,0.503850271
1.787974884,0.336724721,0.500514877
1.799829517,0.337699856,0.497206261
1.81174492,0.338729187,0.493924449
1.823720271,0.339813305,0.490669468
1.835754713,0.340952831,0.487441339
1.847847349,0.342148405,0.484240086
1.859997241,0.343400699,0.481065728
1.872203411,0.344710407,0.477918285
1.884464838,0.346078253,0.474797775
1.896780457,0.347504985,0.471704215
1.909149157,0.348991381,0.468637622
1.921569783,0.350538248,0.465598009
1.934041129,0.352146418,0.462585394
1.946561941,0.353816757,0.459599789
1.959130916,0.355550156,0.45664121
1.971746696,0.357347539,0.45370967
1.984407872,0.359209861,0.450805183
1.997112977,0.361138106,0.447927763
2.00986049,0.363133292,0.445077424
2.02264883,0.365196469,0.442254182
2.035476357,0.367328718,0.439458052
2.048341369,0.369531156,0.436689048
2.061242102,0.371804932,0.433947188
2.074176726,0.374151232,0.431232489
2.087143343,0.376571275,0.42854497
2.10013999,0.379066316,0.42588465
2.113164632,0.381637649,0.42325155
2.126215161,0.384286602,0.420645694
2.139289398,0.387014542,0.418067104
2.152385085,0.389822873,0.415515806
2.165499889,0.39271304,0.412991829
2.178631397,0.395686526,0.410495201
2.191777114,0.398744854,0.408025955
2.204934462,0.401889587,0.405584125
2.218100777,0.405122331,0.403169746
2.231273309,0.408444732,0.400782858
2.244449218,0.41185848,0.398423503
2.257625572,0.415365305,0.396091726
2.270799347,0.418966983,0.393787573
2.283967421,0.422665333,0.391511096
2.297126577,0.426462217,0.389262348
2.310273496,0.430359545,0.387041389
2.323404761,0.434359269,0.384848277
2.336516848,0.438463387,0.38268308
2.349606127,0.442673945,0.380545864
2.362668863,0.446993034,0.378436705
2.375701208,0.451422791,0.376355679
2.388699205,0.4559654,0.374302867
2.401658781,0.460623093,0.372278357
2.414575747,0.465398149,0.37028224
2.427445799,0.470292892,0.368314611
2.44026451,0.475309695,0.366375573
2.453027334,0.480450978,0.364465231
2.465729601,0.485719208,0.3625837
2.478366516,0.491116898,0.360731096
2.490933157,0.496646607,0.358907543
2.503424476,0.50231094,0.357113172
2.515835293,0.508112548,0.355348119
2.528160299,0.514054126,0.353612528
2.540394051,0.520138414,0.351906547
2.552530976,0.526368191,0.350230334
2.564565363,0.532746284,0.348584053
2.57649137,0.539275554,0.346967875
2.588303015,0.545958907,0.345381979
2.599994185,0.552799282,0.343826552
2.611558625,0.559799657,0.342301789
2.622989947,0.566963042,0.340807893
2.634281626,0.57429248,0.339345076
2.645427,0.581791043,0.33791356
2.656419271,0.58946183,0.336513574
2.667251509,0.597307964,0.335145357
2.677916648,0.605332589,0.333809159
2.68840749,0.613538867,0.332505237
