Species X,Species Y,Species Z
1.115605389,0.420038715,0.099305294
1.121658089,0.420108309,0.098733939
1.127742807,0.42020579,0.098165948
1.1338594,0.420331297,0.097601328
1.140007721,0.420484977,0.097040082
1.146187614,0.420666978,0.096482218
1.152398913,0.420877457,0.095927739
1.158641448,0.421116574,0.095376651
1.164915038,0.421384495,0.094828957
1.171219496,0.42168139,0.094284662
1.177554623,0.422007438,0.09374377
1.183920215,0.422362821,0.093206283
1.190316057,0.422747726,0.092672206
1.196741926,0.423162347,0.092141541
1.203197588,0.423606884,0.09161429
1.209682801,0.424081542,0.091090457
1.216197313,0.424586532,0.090570043
1.222740861,0.425122072,0.09005305
1.229313173,0.425688383,0.08953948
1.235913966,0.426285696,0.089029334
1.242542947,0.426914246,0.088522614
1.24919981,0.427574275,0.088019321
1.25588424,0.428266029,0.087519456
1.26259591,0.428989764,0.087023019
1.269334481,0.42974574,0.08653001
1.276099603,0.430534224,0.086040431
1.282890912,0.431355491,0.085554281
1.289708034,0.432209819,0.085071561
1.29655058,0.433097498,0.08459227
1.303418149,0.43401882,0.084116409
1.310310328,0.434974086,0.083643976
1.317226689,0.435963605,0.083174971
1.324166791,0.436987691,0.082709394
1.331130178,0.438046666,0.082247244
1.338116381,0.43914086,0.08178852
1.345124916,0.440270608,0.081333221
1.352155282,0.441436255,0.080881346
1.359206967,0.442638152,0.080432895
1.36627944,0.443876657,0.079987865
1.373372155,0.445152137,0.079546256
1.380484552,0.446464966,0.079108067
1.387616051,0.447815525,0.078673295
1.394766059,0.449204203,0.078241941
1.401933963,0.450631399,0.077814002
1.409119135,0.452097516,0.077389476
1.416320927,0.45360297,0.076968364
1.423538676,0.455148179,0.076550662
1.430771698,0.456733575,0.076136369
1.438019292,0.458359594,0.075725485
1.445280737,0.460026683,0.075318007
1.452555295,0.461735296,0.074913935
1.459842205,0.463485894,0.074513265
1.467140688,0.46527895,0.074115999
1.474449946,0.467114943,0.073722132
1.481769158,0.46899436,0.073331666
1.489097484,0.470917699,0.072944597
1.496434061,0.472885465,0.072560926
1.503778006,0.474898171,0.07218065
1.511128414,0.476956341,0.071803768
1.518484357,0.479060505,0.071430281
1.525844884,0.481211205,0.071060186
1.533209023,0.483408989,0.070693482
1.540575776,0.485654415,0.070330169
1.547944125,0.487948049,0.069970247
1.555313024,0.490290468,0.069613714
1.562681407,0.492682256,0.069260571
1.570048181,0.495124006,0.068910816
1.577412227,0.497616321,0.06856445
1.584772405,0.50015981,0.068221472
1.592127544,0.502755095,0.067881883
1.599476453,0.505402804,0.067545683
1.60681791,0.508103574,0.067212872
1.614150669,0.510858052,0.06688345
1.621473458,0.513666891,0.066557419
1.628784976,0.516530756,0.06623478
1.636083896,0.519450317,0.065915532
1.643368864,0.522426256,0.065599679
1.650638498,0.525459261,0.06528722
1.657891385,0.528550029,0.064978158
1.665126089,0.531699264,0.064672494
1.672341142,0.53490768,0.064370232
1.679535048,0.538175996,0.064071372
1.686706282,0.541504941,0.063775918
1.69385329,0.544895252,0.063483872
1.700974491,0.54834767,0.063195237
1.70806827,0.551862946,0.062910018
1.715132987,0.555441837,0.062628216
1.72216697,0.559085106,0.062349837
1.729168517,0.562793524,0.062074883
1.736135897,0.566567866,0.061803361
1.743067349,0.570408914,0.061535273
1.749961082,0.574317456,0.061270626
1.756815275,0.578294282,0.061009425
1.763628077,0.582340192,0.060751675
1.770397606,0.586455985,0.060497382
1.777121952,0.590642468,0.060246552
1.783799175,0.594900449,0.059999193
1.790427303,0.599230741,0.059755311
1.797004338,0.603634157,0.059514913
1.803528249,0.608111515,0.059278007
1.809996978,0.612663633,0.059044601
1.816408439,0.61729133,0.058814704
1.822760514,0.621995426,0.058588325
1.82905106,0.62677674,0.058365472
1.835277904,0.631636091,0.058146155
1.841438847,0.636574295,0.057930385
1.847531661,0.641592167,0.057718172
1.853554093,0.646690519,0.057509527
1.859503863,0.651870159,0.05730446
1.865378667,0.657131889,0.057102985
1.871176174,0.662476507,0.056905113
1.876894029,0.667904805,0.056710857
1.882529854,0.673417565,0.05652023
1.88808125,0.679015564,0.056333246
1.893545794,0.684699567,0.056149919
1.898921041,0.69047033,0.055970264
1.904204529,0.696328598,0.055794295
1.909393775,0.702275101,0.055622029
1.914486278,0.708310559,0.055453481
1.919479521,0.714435673,0.05528867
1.92437097,0.72065113,0.05512761
1.929158079,0.726957599,0.054970322
1.933838285,0.73335573,0.054816822
1.938409017,0.739846153,0.054667131
1.942867692,0.746429477,0.054521267
1.947211719,0.753106286,0.054379251
1.951438499,0.75987714,0.054241103
1.955545428,0.766742573,0.054106844
1.959529898,0.773703092,0.053976498
1.963389299,0.780759173,0.053850085
1.967121022,0.787911263,0.05372763
1.970722457,0.795159773,0.053609156
1.974191003,0.802505083,0.053494687
1.977524059,0.809947533,0.05338425
1.980719037,0.817487428,0.053277868
1.983773356,0.82512503,0.05317557
1.98668445,0.832860563,0.053077381
1.989449767,0.840694202,0.05298333
1.992066773,0.848626081,0.052893446
1.994532953,0.856656283,0.052807756
1.996845816,0.864784842,0.052726292
1.999002896,0.873011741,0.052649083
2.001001754,0.881336908,0.052576161
2.002839983,0.889760216,0.052507558
2.004515209,0.898281479,0.052443306
2.006025095,0.906900452,0.052383439
2.007367342,0.915616826,0.052327992
2.008539696,0.924430229,0.052276998
2.009539946,0.933340223,0.052230493
2.010365932,0.942346301,0.052188515
2.011015543,0.951447885,0.052151099
2.011486725,0.960644325,0.052118284
2.011777482,0.969934895,0.052090108
2.011885878,0.979318794,0.05206661
2.011810042,0.988795142,0.052047832
2.011548172,0.998362977,0.052033813
2.011098536,1.008021257,0.052024594
2.010459476,1.017768853,0.05202022
2.009629413,1.027604551,0.052020731
2.008606848,1.03752705,0.052026173
2.007390366,1.047534957,0.052036589
2.005978639,1.05762679,0.052052025
2.004370432,1.067800973,0.052072528
2.002564599,1.078055837,0.052098143
2.000560096,1.088389616,0.052128918
1.998355974,1.09880045,0.052164902
1.995951391,1.109286377,0.052206143
1.993345609,1.119845339,0.05225269
1.990537997,1.130475179,0.052304595
1.987528037,1.141173637,0.052361908
1.984315324,1.151938353,0.05242468
1.980899572,1.162766866,0.052492964
1.97728061,1.173656613,0.052566813
1.973458391,1.184604927,0.052646281
1.969432989,1.195609041,0.05273142
1.965204606,1.206666086,0.052822287
1.960773569,1.21777309,0.052918936
1.956140335,1.22892698,0.053021423
1.951305492,1.240124585,0.053129805
1.946269759,1.25136263,0.053244139
1.941033987,1.262637746,0.05336448
1.935599163,1.273946465,0.053490889
1.929966409,1.285285222,0.053623422
1.924136981,1.296650359,0.053762139
1.918112271,1.308038128,0.053907097
1.911893808,1.319444686,0.054058358
1.905483257,1.330866107,0.05421598
1.898882418,1.342298376,0.054380023
1.892093228,1.353737399,0.054550547
1.885117755,1.365179,0.054727613
1.877958205,1.376618925,0.054911281
1.870616915,1.388052851,0.055101612
1.863096351,1.399476382,0.055298666
1.855399111,1.410885057,0.055502505
1.847527919,1.422274353,0.055713188
1.839485627,1.433639689,0.055930776
1.831275206,1.44497643,0.056155331
1.822899752,1.456279892,0.056386912
1.814362475,1.467545346,0.056625579
1.805666701,1.478768025,0.056871393
1.796815869,1.489943124,0.057124413
1.787813524,1.50106581,0.057384697
1.778663316,1.512131227,0.057652306
1.769368995,1.523134495,0.057927296
1.759934409,1.534070726,0.058209726
1.750363497,1.544935018,0.058499653
1.740660285,1.55572247,0.058797133
1.730828883,1.566428182,0.059102221
1.720873481,1.577047264,0.059414972
1.710798341,1.587574839,0.059735441
1.700607792,1.598006051,0.06006368
1.69030623,1.608336071,0.06039974
1.679898108,1.6185601,0.060743673
1.66938793,1.628673377,0.061095528
1.658780251,1.638671186,0.061455353
1.648079666,1.648548858,0.061823196
1.637290807,1.658301781,0.062199101
1.626418337,1.667925402,0.062583113
1.615466944,1.677415235,0.062975274
1.604441339,1.686766865,0.063375625
1.593346243,1.695975953,0.063784205
1.582186389,1.705038245,0.064201051
1.570966512,1.713949571,0.064626198
1.559691345,1.722705854,0.06505968
1.548365613,1.731303114,0.065501528
1.53699403,1.739737473,0.06595177
1.525581288,1.748005157,0.066410434
1.51413206,1.756102504,0.066877545
1.502650987,1.764025965,0.067353123
1.491142679,1.771772108,0.067837189
1.479611705,1.779337625,0.06832976
1.468062593,1.786719331,0.06883085
1.456499823,1.793914168,0.069340471
1.444927824,1.80091921,0.069858631
1.433350967,1.807731665,0.070385337
1.421773563,1.814348877,0.070920591
1.410199861,1.820768326,0.071464393
1.39863404,1.826987634,0.072016739
1.387080207,1.833004564,0.072577624
1.375542398,1.838817022,0.073147037
1.364024568,1.844423059,0.073724966
1.352530591,1.849820869,0.074311392
1.34106426,1.855008795,0.074906297
1.32962928,1.859985323,0.075509657
1.318229269,1.864749089,0.076121444
1.306867754,1.869298872,0.076741627
1.29554817,1.8736336,0.077370171
1.284273857,1.877752344,0.078007038
1.27304806,1.881654322,0.078652185
1.261873928,1.885338896,0.079305565
1.250754511,1.888805569,0.079967129
1.239692761,1.892053987,0.080636821
1.228691529,1.895083936,0.081314583
1.217753568,1.897895339,0.082000352
1.206881529,1.900488257,0.082694061
1.196077961,1.902862883,0.083395639
1.185345315,1.905019545,0.084105011
1.174685941,1.906958698,0.084822097
1.164102086,1.908680926,0.085546814
1.1535959,1.910186936,0.086279073
1.143169433,1.911477557,0.087018781
1.132824637,1.912553738,0.087765842
1.122563363,1.913416543,0.088520154
1.112387371,1.914067148,0.089281613
1.102298321,1.91450684,0.090050108
1.09229778,1.914737011,0.090825524
1.082387222,1.914759157,0.091607744
1.072568031,1.914574873,0.092396644
1.062841498,1.91418585,0.093192097
1.053208827,1.913593873,0.093993972
1.043671136,1.912800815,0.094802133
1.034229456,1.911808635,0.095616439
1.024884738,1.910619374,0.096436747
1.015637847,1.909235152,0.097262909
1.006489573,1.907658164,0.09809477
0.997440626,1.905890677,0.098932176
0.988491641,1.903935025,0.099774965
0.979643178,1.901793606,0.100622972
0.970895729,1.89946888,0.10147603
0.962249715,1.896963366,0.102333965
0.953705487,1.894279633,0.103196602
0.945263335,1.891420304,0.10406376
0.936923484,1.888388049,0.104935256
0.928686098,1.88518558,0.105810902
0.920551282,1.881815651,0.106690509
0.912519085,1.878281053,0.107573882
0.904589501,1.874584613,0.108460824
0.89676247,1.870729186,0.109351134
0.889037885,1.866717659,0.110244608
0.881415586,1.862552942,0.111141041
0.873895371,1.858237967,0.112040222
0.86647699,1.853775688,0.112941939
0.859160153,1.849169072,0.113845977
0.851944527,1.844421104,0.114752119
0.844829743,1.839534779,0.115660144
0.837815394,1.8345131,0.11656983
0.830901036,1.829359078,0.117480953
0.824086196,1.824075729,0.118393285
0.817370366,1.818666067,0.119306599
0.810753011,1.813133111,0.120220663
0.804233565,1.807479874,0.121135246
0.797811439,1.801709365,0.122050114
0.791486017,1.795824588,0.122965031
0.78525666,1.789828537,0.123879762
0.779122707,1.783724198,0.124794069
0.773083479,1.777514541,0.125707714
0.767138275,1.771202526,0.126620456
0.76128638,1.764791098,0.127532056
0.755527058,1.758283182,0.128442273
0.749859564,1.751681688,0.129350866
0.744283135,1.744989503,0.130257594
0.738796997,1.738209498,0.131162214
0.733400366,1.731344516,0.132064486
0.728092447,1.724397381,0.132964168
0.722872434,1.717370891,0.133861018
0.717739516,1.710267817,0.134754797
0.712692874,1.703090905,0.135645263
0.707731682,1.695842874,0.136532179
0.70285511,1.688526413,0.137415303
0.698062324,1.681144182,0.138294401
0.693352486,1.673698811,0.139169234
0.688724755,1.666192901,0.140039568
0.684178289,1.658629019,0.14090517
0.679712244,1.651009702,0.141765806
0.675325776,1.643337452,0.142621246
0.671018042,1.635614741,0.143471263
0.666788199,1.627844004,0.144315629
0.662635407,1.620027645,0.145154119
0.658558825,1.612168032,0.145986511
0.654557618,1.604267499,0.146812585
0.650630951,1.596328343,0.147632124
0.646777997,1.588352828,0.148444912
0.642997928,1.580343182,0.149250737
0.639289924,1.572301596,0.150049389
0.635653168,1.564230226,0.150840662
0.63208685,1.556131192,0.151624352
0.628590164,1.548006577,0.152400258
0.625162311,1.539858429,0.153168183
0.621802498,1.53168876,0.153927934
0.61850994,1.523499543,0.154679318
0.615283855,1.515292718,0.155422151
0.612123472,1.507070188,0.156156247
0.609028027,1.498833817,0.156881427
0.60599676,1.490585438,0.157597515
0.603028924,1.482326843,0.158304339
0.600123775,1.474059793,0.15900173
0.597280581,1.465786008,0.159689524
0.594498616,1.457507178,0.160367561
0.591777163,1.449224953,0.161035684
0.589115514,1.440940951,0.161693742
0.586512969,1.432656755,0.162341586
0.583968838,1.424373911,0.162979073
0.581482436,1.416093932,0.163606064
0.579053093,1.407818298,0.164222424
0.576680142,1.399548454,0.164828022
0.57436293,1.391285811,0.165422733
0.572100809,1.383031748,0.166006434
0.569893142,1.37478761,0.166579009
0.567739302,1.366554709,0.167140346
0.56563867,1.358334326,0.167690335
0.563590635,1.350127711,0.168228874
0.561594597,1.341936078,0.168755864
0.559649965,1.333760615,0.16927121
0.557756155,1.325602475,0.169774823
0.555912596,1.317462784,0.170266619
0.554118723,1.309342634,0.170746515
0.55237398,1.30124309,0.171214437
0.550677822,1.293165188,0.171670313
0.549029712,1.285109931,0.172114076
0.54742912,1.277078299,0.172545665
0.545875529,1.26907124,0.172965022
0.544368428,1.261089674,0.173372094
0.542907314,1.253134495,0.173766832
0.541491695,1.245206571,0.174149192
0.540121087,1.23730674,0.174519136
0.538795014,1.229435817,0.174876626
0.537513009,1.221594589,0.175221634
0.536274614,1.213783819,0.175554133
0.535079377,1.206004244,0.1758741
0.533926857,1.198256577,0.176181519
0.53281662,1.190541507,0.176476375
0.53174824,1.182859698,0.176758659
0.530721301,1.175211791,0.177028367
0.529735392,1.167598406,0.177285497
0.528790111,1.160020137,0.177530052
0.527885066,1.152477559,0.177762041
0.527019869,1.144971223,0.177981472
0.526194143,1.137501659,0.178188363
0.525407517,1.130069378,0.178382731
0.524659626,1.122674867,0.178564599
0.523950116,1.115318596,0.178733994
0.523278638,1.108001014,0.178890945
0.52264485,1.100722549,0.179035486
0.522048418,1.093483613,0.179167654
0.521489014,1.086284597,0.17928749
0.520966319,1.079125874,0.179395038
0.520480019,1.0720078,0.179490345
0.520029808,1.064930714,0.179573462
0.519615385,1.057894935,0.179644442
0.519236457,1.050900769,0.179703342
0.518892737,1.043948502,0.179750223
0.518583946,1.037038407,0.179785148
0.518309809,1.03017074,0.179808181
0.518070058,1.023345741,0.179819393
0.517864431,1.016563635,0.179818854
0.517692674,1.009824635,0.179806638
0.517554537,1.003128935,0.179782823
0.517449777,0.99647672,0.179747488
0.517378155,0.989868158,0.179700714
0.51733944,0.983303405,0.179642586
0.517333406,0.976782604,0.17957319
0.517359832,0.970305885,0.179492615
0.517418503,0.963873365,0.179400952
0.51750921,0.95748515,0.179298295
0.517631747,0.951141335,0.179184738
0.517785918,0.944842001,0.179060378
0.517971526,0.938587221,0.178925314
0.518188385,0.932377054,0.178779647
0.518436311,0.926211552,0.17862348
0.518715124,0.920090754,0.178456916
0.519024652,0.914014689,0.178280062
0.519364726,0.907983378,0.178093025
0.519735181,0.901996833,0.177895914
0.52013586,0.896055053,0.177688838
0.520566606,0.890158033,0.177471909
0.52102727,0.884305757,0.177245241
0.521517707,0.878498199,0.177008946
0.522037775,0.872735329,0.176763141
0.522587338,0.867017105,0.176507941
0.523166264,0.86134348,0.176243463
0.523774424,0.8557144,0.175969825
0.524411695,0.850129801,0.175687147
0.525077956,0.844589614,0.175395548
0.525773092,0.839093764,0.175095149
0.526496991,0.833642169,0.17478607
0.527249546,0.82823474,0.174468434
0.528030652,0.822871381,0.174142363
0.528840209,0.817551994,0.173807979
0.529678122,0.812276472,0.173465407
0.530544297,0.807044704,0.17311477
0.531438646,0.801856573,0.172756191
0.532361083,0.796711957,0.172389797
0.533311527,0.791610731,0.17201571
0.534289899,0.786552764,0.171634056
0.535296125,0.781537919,0.17124496
0.536330132,0.776566057,0.170848547
0.537391854,0.771637035,0.170444943
0.538481225,0.766750705,0.170034271
0.539598183,0.761906916,0.169616658
0.540742671,0.757105512,0.169192229
0.541914634,0.752346335,0.168761108
0.543114018,0.747629224,0.168323419
0.544340775,0.742954013,0.167879289
0.545594859,0.738320536,0.16742884
0.546876228,0.733728622,0.166972196
0.54818484,0.729178097,0.166509482
0.549520659,0.724668786,0.166040821
0.55088365,0.720200511,0.165566335
0.552273782,0.715773092,0.165086147
0.553691026,0.711386347,0.164600379
0.555135355,0.707040091,0.164109152
0.556606746,0.702734138,0.163612587
0.558105178,0.6984683,0.163110805
0.559630634,0.694242388,0.162603925
0.561183096,0.690056211,0.162092067
0.562762553,0.685909576,0.161575349
0.564368992,0.681802291,0.161053888
0.566002406,0.67773416,0.160527803
0.56766279,0.673704987,0.159997209
0.569350138,0.669714577,0.159462221
0.57106445,0.665762731,0.158922956
0.572805727,0.661849252,0.158379526
0.574573973,0.657973939,0.157832046
0.576369191,0.654136595,0.157280627
0.578191392,0.65033702,0.156725381
0.580040583,0.646575012,0.15616642
0.581916777,0.642850372,0.155603851
0.583819987,0.639162899,0.155037786
0.58575023,0.635512392,0.154468331
0.587707524,0.631898651,0.153895593
0.589691889,0.628321474,0.153319679
0.591703346,0.624780662,0.152740694
0.593741919,0.621276014,0.152158742
0.595807633,0.617807329,0.151573926
0.597900517,0.614374409,0.150986349
0.600020599,0.610977054,0.15039611
0.602167911,0.607615064,0.149803311
0.604342485,0.604288243,0.149208051
0.606544355,0.600996392,0.148610427
0.608773559,0.597739314,0.148010537
0.611030132,0.594516814,0.147408477
0.613314116,0.591328695,0.146804341
0.61562555,0.588174764,0.146198224
0.617964478,0.585054826,0.145590217
0.620330943,0.58196869,0.144980413
0.62272499,0.578916163,0.144368903
0.625146668,0.575897055,0.143755775
0.627596023,0.572911177,0.143141118
0.630073106,0.56995834,0.14252502
0.632577968,0.567038358,0.141907567
0.635110661,0.564151045,0.141288844
0.637671239,0.561296216,0.140668935
0.640259757,0.558473688,0.140047922
0.642876271,0.55568328,0.139425888
0.645520839,0.552924812,0.138802914
0.648193519,0.550198104,0.138179079
0.65089437,0.54750298,0.137554462
0.653623455,0.544839264,0.13692914
0.656380833,0.542206781,0.136303189
0.659166569,0.539605361,0.135676685
0.661980727,0.537034831,0.135049703
0.66482337,0.534495022,0.134422314
0.667694566,0.531985769,0.133794592
0.67059438,0.529506904,0.133166606
0.673522881,0.527058264,0.132538428
0.676480137,0.524639688,0.131910126
0.679466217,0.522251015,0.131281767
0.682481191,0.519892087,0.130653418
0.68552513,0.517562748,0.130025146
0.688598105,0.515262844,0.129397014
0.69170019,0.512992222,0.128769086
0.694831456,0.510750733,0.128141424
0.697991976,0.508538228,0.127514091
0.701181826,0.50635456,0.126887146
0.704401079,0.504199586,0.126260649
0.707649811,0.502073164,0.125634659
0.710928096,0.499975155,0.125009232
0.714236011,0.497905419,0.124384426
0.717573633,0.495863822,0.123760295
0.720941036,0.493850231,0.123136894
0.7243383,0.491864515,0.122514277
0.7277655,0.489906544,0.121892496
0.731222714,0.487976192,0.121271602
0.73471002,0.486073336,0.120651647
0.738227496,0.484197853,0.120032679
0.741775218,0.482349623,0.119414748
0.745353266,0.480528531,0.118797902
0.748961717,0.478734459,0.118182186
0.752600649,0.476967298,0.117567648
0.75627014,0.475226936,0.116954332
0.759970267,0.473513265,0.116342283
0.763701109,0.471826182,0.115731543
0.767462741,0.470165583,0.115122156
0.771255242,0.468531369,0.114514162
0.775078689,0.466923442,0.113907602
0.778933157,0.465341707,0.113302516
0.782818723,0.463786071,0.112698944
0.786735462,0.462256446,0.112096923
0.79068345,0.460752744,0.111496491
0.79466276,0.45927488,0.110897684
0.798673468,0.457822772,0.110300539
0.802715646,0.456396342,0.109705089
0.806789366,0.454995513,0.109111369
0.810894701,0.453620212,0.108519413
0.815031722,0.452270367,0.107929253
0.819200499,0.450945909,0.107340922
0.8234011,0.449646775,0.106754449
0.827633595,0.448372901,0.106169867
0.83189805,0.447124226,0.105587203
0.836194531,0.445900696,0.105006488
0.840523103,0.444702254,0.10442775
0.84488383,0.443528851,0.103851015
0.849276773,0.442380437,0.103276312
0.853701995,0.441256968,0.102703666
0.858159554,0.440158402,0.102133103
0.862649508,0.439084698,0.101564648
0.867171913,0.438035821,0.100998324
0.871726825,0.437011737,0.100434156
0.876314296,0.436012417,0.099872167
0.880934378,0.435037832,0.099312379
0.885587119,0.43408796,0.098754813
0.890272567,0.433162778,0.09819949
0.894990767,0.43226227,0.097646432
0.899741764,0.431386422,0.097095659
0.904525596,0.43053522,0.096547189
0.909342304,0.429708659,0.096001041
0.914191923,0.428906733,0.095457234
0.919074488,0.42812944,0.094915785
0.92399003,0.427376783,0.094376712
0.928938578,0.426648767,0.093840031
0.933920157,0.4259454,0.093305759
0.938934791,0.425266695,0.09277391
0.9439825,0.424612668,0.092244501
0.949063302,0.423983337,0.091717545
0.954177211,0.423378725,0.091193057
0.959324237,0.422798858,0.090671051
0.964504389,0.422243767,0.090151539
0.96971767,0.421713484,0.089634535
0.974964082,0.421208048,0.08912005
0.980243622,0.420727498,0.088608097
0.985556282,0.420271879,0.088098687
0.990902054,0.41984124,0.087591831
0.996280921,0.419435633,0.087087539
1.001692866,0.419055113,0.086585822
1.007137867,0.418699742,0.086086689
1.012615895,0.418369583,0.085590149
1.01812692,0.418064703,0.085096213
1.023670905,0.417785175,0.084604887
1.029247811,0.417531075,0.084116181
1.03485759,0.417302483,0.083630102
1.040500194,0.417099483,0.083146658
1.046175565,0.416922164,0.082665856
1.051883644,0.416770619,0.082187702
1.057624364,0.416644944,0.081712204
1.063397653,0.416545241,0.081239367
1.069203433,0.416471616,0.080769198
1.075041622,0.416424179,0.080301701
1.080912131,0.416403046,0.079836881
1.086814863,0.416408334,0.079374745
1.092749717,0.416440169,0.078915296
1.098716585,0.416498679,0.078458539
1.104715353,0.416583997,0.078004478
1.110745898,0.416696261,0.077553117
1.116808092,0.416835614,0.077104459
1.122901801,0.417002205,0.076658507
1.129026879,0.417196185,0.076215266
1.135183178,0.417417713,0.075774736
1.14137054,0.417666951,0.075336922
1.147588798,0.417944068,0.074901825
1.153837778,0.418249235,0.074469447
1.160117299,0.418582633,0.074039791
1.16642717,0.418944444,0.073612858
1.172767191,0.419334858,0.07318865
1.179137155,0.419754069,0.072767167
1.185536845,0.420202276,0.072348412
1.191966034,0.420679686,0.071932385
1.198424486,0.42118651,0.071519086
1.204911958,0.421722965,0.071108517
1.211428192,0.422289272,0.070700678
1.217972924,0.422885662,0.070295569
1.224545878,0.423512368,0.06989319
1.231146768,0.42416963,0.069493542
1.237775298,0.424857695,0.069096623
1.244431158,0.425576816,0.068702435
1.25111403,0.426327252,0.068310976
1.257823583,0.427109267,0.067922245
1.264559474,0.427923133,0.067536243
1.27132135,0.428769128,0.067152968
1.278108842,0.429647536,0.06677242
1.284921573,0.430558648,0.066394598
1.291759149,0.431502762,0.0660195
1.298621166,0.432480182,0.065647125
1.305507206,0.433491219,0.065277473
1.312416836,0.43453619,0.064910542
1.31934961,0.435615422,0.06454633
1.326305069,0.436729246,0.064184836
1.333282738,0.437878,0.063826059
1.340282129,0.439062032,0.063469997
1.347302737,0.440281694,0.063116648
1.354344043,0.441537348,0.062766011
1.361405512,0.442829362,0.062418084
1.368486593,0.444158111,0.062072866
1.37558672,0.445523979,0.061730354
1.382705308,0.446927357,0.061390547
1.389841759,0.448368643,0.061053443
1.396995455,0.449848244,0.060719041
1.40416576,0.451366574,0.060387337
1.411352024,0.452924055,0.060058332
1.418553575,0.454521117,0.059732022
1.425769725,0.456158199,0.059408407
1.432999766,0.457835747,0.059087484
1.440242973,0.459554215,0.058769251
1.447498599,0.461314067,0.058453707
1.454765879,0.463115772,0.05814085
1.462044028,0.464959811,0.057830679
1.469332241,0.466846671,0.057523191
1.476629691,0.468776849,0.057218386
1.483935532,0.47075085,0.056916261
1.491248894,0.472769186,0.056616816
1.498568889,0.474832379,0.056320048
1.505894603,0.476940961,0.056025956
1.513225103,0.47909547,0.05573454
1.520559433,0.481296454,0.055445797
1.527896611,0.48354447,0.055159728
1.535235637,0.485840083,0.05487633
1.542575482,0.488183867,0.054595602
1.549915096,0.490576405,0.054317545
1.557253406,0.493018289,0.054042157
1.564589311,0.495510118,0.053769437
1.571921688,0.498052503,0.053499385
1.579249388,0.50064606,0.053232
1.586571235,0.503291416,0.052967283
1.59388603,0.505989206,0.052705233
1.601192545,0.508740074,0.05244585
1.608489529,0.511544673,0.052189134
1.615775702,0.514403663,0.051935085
1.623049757,0.517317713,0.051683704
1.630310361,0.520287501,0.051434991
1.637556153,0.523313713,0.051188947
1.644785744,0.526397043,0.050945573
1.651997719,0.529538192,0.050704869
1.659190631,0.532737872,0.050466838
1.666363009,0.535996799,0.05023148
1.673513351,0.5393157,0.049998798
1.680640126,0.542695306,0.049768792
1.687741775,0.546136359,0.049541465
1.69481671,0.549639604,0.049316819
1.701863313,0.553205798,0.049094856
1.708879937,0.556835699,0.048875579
1.715864906,0.560530076,0.048658991
1.722816514,0.564289702,0.048445095
1.729733026,0.568115355,0.048233893
1.736612675,0.57200782,0.048025391
1.743453668,0.575967887,0.047819591
1.750254179,0.579996351,0.047616497
1.757012354,0.584094011,0.047416114
1.763726309,0.588261671,0.047218446
1.77039413,0.592500136,0.047023498
1.777013874,0.596810218,0.046831275
1.783583569,0.601192729,0.046641782
1.790101212,0.605648484,0.046455026
1.796564774,0.610178302,0.046271011
1.802972195,0.614782999,0.046089745
1.809321386,0.619463395,0.045911234
1.815610232,0.624220309,0.045735484
1.82183659,0.629054558,0.045562503
1.827998286,0.633966961,0.045392298
1.834093123,0.638958333,0.045224878
1.840118876,0.644029485,0.04506025
1.846073293,0.649181227,0.044898422
1.851954097,0.654414363,0.044739404
1.857758987,0.659729694,0.044583205
1.863485637,0.665128013,0.044429835
1.869131696,0.670610107,0.044279303
1.874694793,0.676176755,0.044131619
1.880172532,0.681828727,0.043986795
1.885562498,0.687566784,0.043844842
1.890862255,0.693391676,0.04370577
1.896069346,0.699304139,0.043569593
1.901181299,0.7053049,0.043436321
1.906195622,0.711394667,0.043305969
1.911109808,0.717574137,0.043178549
1.915921336,0.723843986,0.043054074
1.920627669,0.730204875,0.04293256
1.925226259,0.736657445,0.042814019
1.929714549,0.743202314,0.042698467
1.93408997,0.749840082,0.04258592
1.938349946,0.75657132,0.042476394
1.942491895,0.763396579,0.042369904
1.946513231,0.77031638,0.042266467
1.950411365,0.777331216,0.042166101
1.954183706,0.78444155,0.042068823
1.957827665,0.791647816,0.041974652
1.961340655,0.79895041,0.041883606
1.964720095,0.806349696,0.041795705
1.967963411,0.813846001,0.041710968
1.971068037,0.821439612,0.041629416
1.974031419,0.829130776,0.04155107
1.976851019,0.836919698,0.04147595
1.979524312,0.844806538,0.041404079
1.982048793,0.852791409,0.041335479
1.984421978,0.860874377,0.041270173
1.986641408,0.869055457,0.041208185
1.988704648,0.877334613,0.041149539
1.990609294,0.885711753,0.041094259
1.992352973,0.894186728,0.04104237
1.993933349,0.902759333,0.040993898
1.99534812,0.911429301,0.040948871
1.996595026,0.920196302,0.040907313
1.997671853,0.929059943,0.040869254
1.99857643,0.938019763,0.040834721
1.999306638,0.947075233,0.040803743
1.999860409,0.956225752,0.040776348
2.000235733,0.965470647,0.040752568
2.000430659,0.974809171,0.040732432
2.000443295,0.984240498,0.040715971
2.000271819,0.993763726,0.040703217
1.999914475,1.003377871,0.040694202
1.999369579,1.013081865,0.040688959
1.998635524,1.022874559,0.040687521
1.99771078,1.032754715,0.040689923
1.996593898,1.042721009,0.040696198
1.995283516,1.052772026,0.040706383
1.993778358,1.062906262,0.040720512
1.992077241,1.07312212,0.040738622
1.990179073,1.083417909,0.040760751
1.988082864,1.093791843,0.040786935
